row, col, cumulative power
0, 0, 7.499109e-29
0, 1, 3.495638e+03
1, 1, 3.657836e+03
0, 2, 4.337906e+03
1, 2, 4.386655e+03
2, 2, 4.399107e+03
0, 3, 4.498358e+03
1, 3, 4.528785e+03
2, 3, 4.542119e+03
0, 4, 4.586852e+03
1, 4, 4.629719e+03
3, 3, 4.632388e+03
2, 4, 4.638155e+03
3, 4, 4.646740e+03
0, 5, 4.689863e+03
1, 5, 4.710807e+03
2, 5, 4.721782e+03
4, 4, 4.724424e+03
3, 5, 4.726135e+03
0, 6, 4.759306e+03
1, 6, 4.767824e+03
2, 6, 4.770712e+03
4, 5, 4.771563e+03
3, 6, 4.773922e+03
0, 7, 4.844897e+03
5, 5, 4.846245e+03
1, 7, 4.860097e+03
4, 6, 4.864919e+03
2, 7, 4.868667e+03
3, 7, 4.869920e+03
5, 6, 4.872454e+03
0, 8, 4.892812e+03
4, 7, 4.897705e+03
1, 8, 4.899568e+03
2, 8, 4.900978e+03
6, 6, 4.903913e+03
3, 8, 4.910968e+03
5, 7, 4.911425e+03
4, 8, 4.914842e+03
0, 9, 4.919530e+03
1, 9, 4.921418e+03
6, 7, 4.925368e+03
2, 9, 4.925822e+03
5, 8, 4.928206e+03
3, 9, 4.932570e+03
4, 9, 4.932971e+03
7, 7, 4.933959e+03
6, 8, 4.935324e+03
0, 10, 4.951602e+03
1, 10, 4.957198e+03
2, 10, 4.960714e+03
5, 9, 4.964942e+03
3, 10, 4.966464e+03
7, 8, 4.968130e+03
4, 10, 4.969759e+03
6, 9, 4.972404e+03
5, 10, 4.978973e+03
8, 8, 4.979774e+03
7, 9, 4.983108e+03
6, 10, 4.984931e+03
8, 9, 4.988362e+03
7, 10, 4.988407e+03
9, 9, 4.990176e+03
8, 10, 4.991079e+03
9, 10, 4.992321e+03
10, 10, 4.992819e+03
