row, col, cumulative power
0, 0, 1.232595e-30
0, 1, 2.011788e+03
1, 1, 2.113607e+03
0, 2, 2.223583e+03
1, 2, 2.230841e+03
2, 2, 2.240775e+03
0, 3, 2.750635e+03
1, 3, 2.761648e+03
2, 3, 2.768282e+03
0, 4, 2.795156e+03
1, 4, 2.798494e+03
3, 3, 2.805396e+03
2, 4, 2.806754e+03
3, 4, 2.808246e+03
0, 5, 2.821498e+03
1, 5, 2.823029e+03
2, 5, 2.824657e+03
4, 4, 2.825346e+03
3, 5, 2.826095e+03
0, 6, 2.872241e+03
1, 6, 2.879620e+03
2, 6, 2.880443e+03
4, 5, 2.881454e+03
3, 6, 2.885711e+03
0, 7, 2.902532e+03
5, 5, 2.903837e+03
1, 7, 2.908227e+03
4, 6, 2.909039e+03
2, 7, 2.910169e+03
3, 7, 2.911250e+03
5, 6, 2.912114e+03
0, 8, 2.920286e+03
4, 7, 2.920946e+03
1, 8, 2.921043e+03
2, 8, 2.921605e+03
6, 6, 2.922738e+03
3, 8, 2.925960e+03
5, 7, 2.926063e+03
4, 8, 2.926679e+03
0, 9, 2.965230e+03
1, 9, 2.973883e+03
6, 7, 2.974501e+03
2, 9, 2.980612e+03
5, 8, 2.982082e+03
3, 9, 2.983428e+03
4, 9, 2.985526e+03
7, 7, 2.988604e+03
6, 8, 2.990893e+03
0, 10, 3.000219e+03
1, 10, 3.000847e+03
2, 10, 3.001155e+03
5, 9, 3.002220e+03
3, 10, 3.003317e+03
7, 8, 3.003855e+03
4, 10, 3.004095e+03
6, 9, 3.006821e+03
5, 10, 3.006980e+03
8, 8, 3.007035e+03
7, 9, 3.008146e+03
6, 10, 3.008572e+03
8, 9, 3.009382e+03
7, 10, 3.009402e+03
9, 9, 3.010078e+03
8, 10, 3.011094e+03
9, 10, 3.011197e+03
10, 10, 3.011298e+03
