row, col, cumulative power
0, 0, 4.437343e-29
0, 1, 1.597325e+03
1, 1, 1.649608e+03
0, 2, 3.313529e+03
1, 2, 3.486907e+03
2, 2, 3.556137e+03
0, 3, 4.391079e+03
1, 3, 4.491150e+03
2, 3, 4.516835e+03
0, 4, 4.721927e+03
1, 4, 4.752871e+03
3, 3, 4.757445e+03
2, 4, 4.768650e+03
3, 4, 4.769824e+03
0, 5, 4.812807e+03
1, 5, 4.815362e+03
2, 5, 4.818830e+03
4, 4, 4.818937e+03
3, 5, 4.830218e+03
0, 6, 4.880361e+03
1, 6, 4.886178e+03
2, 6, 4.895673e+03
4, 5, 4.899222e+03
3, 6, 4.901809e+03
0, 7, 4.971026e+03
5, 5, 4.973064e+03
1, 7, 4.977426e+03
4, 6, 4.977790e+03
2, 7, 4.979838e+03
3, 7, 4.982317e+03
5, 6, 4.984446e+03
0, 8, 5.018760e+03
4, 7, 5.019198e+03
1, 8, 5.022324e+03
2, 8, 5.024482e+03
6, 6, 5.025651e+03
3, 8, 5.029807e+03
5, 7, 5.032343e+03
4, 8, 5.033611e+03
0, 9, 5.062596e+03
1, 9, 5.064191e+03
6, 7, 5.065834e+03
2, 9, 5.070136e+03
5, 8, 5.071420e+03
3, 9, 5.072311e+03
4, 9, 5.073541e+03
7, 7, 5.074388e+03
6, 8, 5.076165e+03
0, 10, 5.093040e+03
1, 10, 5.100853e+03
2, 10, 5.101949e+03
5, 9, 5.102648e+03
3, 10, 5.102894e+03
7, 8, 5.103934e+03
4, 10, 5.104004e+03
6, 9, 5.108058e+03
5, 10, 5.108810e+03
8, 8, 5.109165e+03
7, 9, 5.110306e+03
6, 10, 5.110309e+03
8, 9, 5.110820e+03
7, 10, 5.111692e+03
9, 9, 5.112459e+03
8, 10, 5.113162e+03
9, 10, 5.114030e+03
10, 10, 5.114163e+03
