row, col, cumulative power
0, 0, 2.174298e-29
0, 1, 2.910100e+03
1, 1, 3.141262e+03
0, 2, 4.360864e+03
1, 2, 4.478387e+03
2, 2, 4.501777e+03
0, 3, 4.796060e+03
1, 3, 4.857329e+03
2, 3, 4.880197e+03
0, 4, 4.919345e+03
1, 4, 4.927814e+03
3, 3, 4.930955e+03
2, 4, 4.936920e+03
3, 4, 4.938103e+03
0, 5, 5.117437e+03
1, 5, 5.155727e+03
2, 5, 5.168771e+03
4, 4, 5.169750e+03
3, 5, 5.171430e+03
0, 6, 5.213097e+03
1, 6, 5.217128e+03
2, 6, 5.224579e+03
4, 5, 5.226093e+03
3, 6, 5.226557e+03
0, 7, 5.258201e+03
5, 5, 5.258458e+03
1, 7, 5.260397e+03
4, 6, 5.262242e+03
2, 7, 5.263199e+03
3, 7, 5.265233e+03
5, 6, 5.266594e+03
0, 8, 5.318963e+03
4, 7, 5.321492e+03
1, 8, 5.329325e+03
2, 8, 5.335240e+03
6, 6, 5.335307e+03
3, 8, 5.335997e+03
5, 7, 5.336708e+03
4, 8, 5.337529e+03
0, 9, 5.367127e+03
1, 9, 5.371444e+03
6, 7, 5.373153e+03
2, 9, 5.376323e+03
5, 8, 5.377409e+03
3, 9, 5.380631e+03
4, 9, 5.381114e+03
7, 7, 5.381189e+03
6, 8, 5.382324e+03
0, 10, 5.401224e+03
1, 10, 5.403521e+03
2, 10, 5.405386e+03
5, 9, 5.405792e+03
3, 10, 5.406162e+03
7, 8, 5.407011e+03
4, 10, 5.407088e+03
6, 9, 5.408327e+03
5, 10, 5.408577e+03
8, 8, 5.408680e+03
7, 9, 5.409382e+03
6, 10, 5.409454e+03
8, 9, 5.409567e+03
7, 10, 5.409757e+03
9, 9, 5.409966e+03
8, 10, 5.410095e+03
9, 10, 5.410513e+03
10, 10, 5.410925e+03
