row, col, cumulative power
0, 0, 2.147674e-28
0, 1, 6.788302e+03
1, 1, 8.005352e+03
0, 2, 8.314425e+03
1, 2, 8.538062e+03
2, 2, 8.542409e+03
0, 3, 8.562872e+03
1, 3, 8.621546e+03
2, 3, 8.634373e+03
0, 4, 8.638486e+03
1, 4, 8.643588e+03
3, 3, 8.651551e+03
2, 4, 8.655014e+03
3, 4, 8.657290e+03
0, 5, 8.673807e+03
1, 5, 8.678146e+03
2, 5, 8.681294e+03
4, 4, 8.683305e+03
3, 5, 8.684584e+03
0, 6, 8.697985e+03
1, 6, 8.708535e+03
2, 6, 8.710840e+03
4, 5, 8.712750e+03
3, 6, 8.715390e+03
0, 7, 8.718242e+03
5, 5, 8.718527e+03
1, 7, 8.720627e+03
4, 6, 8.722922e+03
2, 7, 8.728858e+03
3, 7, 8.731470e+03
5, 6, 8.732449e+03
0, 8, 8.742767e+03
4, 7, 8.743386e+03
1, 8, 8.747306e+03
2, 8, 8.749399e+03
6, 6, 8.749445e+03
3, 8, 8.750624e+03
5, 7, 8.751814e+03
4, 8, 8.752291e+03
0, 9, 8.756077e+03
1, 9, 8.757577e+03
6, 7, 8.757677e+03
2, 9, 8.758468e+03
5, 8, 8.758754e+03
3, 9, 8.759425e+03
4, 9, 8.759789e+03
7, 7, 8.760221e+03
6, 8, 8.762161e+03
0, 10, 8.763193e+03
1, 10, 8.765032e+03
2, 10, 8.765080e+03
5, 9, 8.765394e+03
3, 10, 8.765412e+03
7, 8, 8.765931e+03
4, 10, 8.765959e+03
6, 9, 8.766605e+03
5, 10, 8.766821e+03
8, 8, 8.767279e+03
7, 9, 8.768139e+03
6, 10, 8.768471e+03
8, 9, 8.769016e+03
7, 10, 8.769757e+03
9, 9, 8.769888e+03
8, 10, 8.769927e+03
9, 10, 8.770530e+03
10, 10, 8.771317e+03
