row, col, cumulative power
0, 0, 2.627400e-28
0, 1, 6.071788e+03
1, 1, 6.479701e+03
0, 2, 7.026100e+03
1, 2, 7.193130e+03
2, 2, 7.200638e+03
0, 3, 7.203916e+03
1, 3, 7.206246e+03
2, 3, 7.208757e+03
0, 4, 7.293318e+03
1, 4, 7.316680e+03
3, 3, 7.317552e+03
2, 4, 7.317961e+03
3, 4, 7.322393e+03
0, 5, 7.323340e+03
1, 5, 7.323823e+03
2, 5, 7.325279e+03
4, 4, 7.326180e+03
3, 5, 7.326896e+03
0, 6, 7.341276e+03
1, 6, 7.343023e+03
2, 6, 7.344766e+03
4, 5, 7.347795e+03
3, 6, 7.350213e+03
0, 7, 7.352283e+03
5, 5, 7.353325e+03
1, 7, 7.354729e+03
4, 6, 7.355932e+03
2, 7, 7.360305e+03
3, 7, 7.363703e+03
5, 6, 7.363975e+03
0, 8, 7.366366e+03
4, 7, 7.368262e+03
1, 8, 7.374857e+03
2, 8, 7.376067e+03
6, 6, 7.376138e+03
3, 8, 7.377473e+03
5, 7, 7.378746e+03
4, 8, 7.379090e+03
0, 9, 7.382158e+03
1, 9, 7.384593e+03
6, 7, 7.385299e+03
2, 9, 7.385601e+03
5, 8, 7.386909e+03
3, 9, 7.387760e+03
4, 9, 7.390152e+03
7, 7, 7.390301e+03
6, 8, 7.390673e+03
0, 10, 7.392378e+03
1, 10, 7.394186e+03
2, 10, 7.394286e+03
5, 9, 7.395118e+03
3, 10, 7.397658e+03
7, 8, 7.399475e+03
4, 10, 7.399573e+03
6, 9, 7.400182e+03
5, 10, 7.400489e+03
8, 8, 7.400967e+03
7, 9, 7.401209e+03
6, 10, 7.401478e+03
8, 9, 7.402469e+03
7, 10, 7.403570e+03
9, 9, 7.403866e+03
8, 10, 7.404841e+03
9, 10, 7.405236e+03
10, 10, 7.405577e+03
