row, col, cumulative power
0, 0, 1.135960e-28
0, 1, 1.076239e+02
1, 1, 1.444785e+02
0, 2, 1.718939e+03
1, 2, 1.791368e+03
2, 2, 1.800985e+03
0, 3, 3.131144e+03
1, 3, 3.147919e+03
2, 3, 3.175169e+03
0, 4, 3.347869e+03
1, 4, 3.361378e+03
3, 3, 3.381389e+03
2, 4, 3.385348e+03
3, 4, 3.388937e+03
0, 5, 3.422104e+03
1, 5, 3.426457e+03
2, 5, 3.432118e+03
4, 4, 3.433245e+03
3, 5, 3.436877e+03
0, 6, 3.603253e+03
1, 6, 3.610907e+03
2, 6, 3.611686e+03
4, 5, 3.614675e+03
3, 6, 3.619858e+03
0, 7, 3.650565e+03
5, 5, 3.650797e+03
1, 7, 3.653147e+03
4, 6, 3.654196e+03
2, 7, 3.655933e+03
3, 7, 3.658860e+03
5, 6, 3.660084e+03
0, 8, 3.791828e+03
4, 7, 3.793831e+03
1, 8, 3.799879e+03
2, 8, 3.801407e+03
6, 6, 3.804571e+03
3, 8, 3.808196e+03
5, 7, 3.810523e+03
4, 8, 3.816800e+03
0, 9, 3.855186e+03
1, 9, 3.856686e+03
6, 7, 3.858030e+03
2, 9, 3.863711e+03
5, 8, 3.864336e+03
3, 9, 3.869230e+03
4, 9, 3.873305e+03
7, 7, 3.873826e+03
6, 8, 3.874422e+03
0, 10, 3.892212e+03
1, 10, 3.893833e+03
2, 10, 3.894910e+03
5, 9, 3.898859e+03
3, 10, 3.901483e+03
7, 8, 3.904105e+03
4, 10, 3.904660e+03
6, 9, 3.905517e+03
5, 10, 3.906370e+03
8, 8, 3.907338e+03
7, 9, 3.908851e+03
6, 10, 3.909185e+03
8, 9, 3.910654e+03
7, 10, 3.913260e+03
9, 9, 3.914116e+03
8, 10, 3.914969e+03
9, 10, 3.915931e+03
10, 10, 3.915969e+03
