row, col, cumulative power
0, 0, 1.333175e-28
0, 1, 3.911494e+03
1, 1, 4.084231e+03
0, 2, 4.828482e+03
1, 2, 4.943057e+03
2, 2, 4.972153e+03
0, 3, 5.359952e+03
1, 3, 5.416449e+03
2, 3, 5.421073e+03
0, 4, 5.512715e+03
1, 4, 5.525763e+03
3, 3, 5.527487e+03
2, 4, 5.529764e+03
3, 4, 5.532318e+03
0, 5, 5.646373e+03
1, 5, 5.664880e+03
2, 5, 5.669981e+03
4, 4, 5.670159e+03
3, 5, 5.672950e+03
0, 6, 5.714109e+03
1, 6, 5.728228e+03
2, 6, 5.729572e+03
4, 5, 5.731540e+03
3, 6, 5.732665e+03
0, 7, 5.808437e+03
5, 5, 5.809279e+03
1, 7, 5.818897e+03
4, 6, 5.820557e+03
2, 7, 5.826695e+03
3, 7, 5.827367e+03
5, 6, 5.830150e+03
0, 8, 5.852135e+03
4, 7, 5.854636e+03
1, 8, 5.856594e+03
2, 8, 5.857150e+03
6, 6, 5.858891e+03
3, 8, 5.859000e+03
5, 7, 5.862054e+03
4, 8, 5.862534e+03
0, 9, 5.906440e+03
1, 9, 5.914219e+03
6, 7, 5.914766e+03
2, 9, 5.918032e+03
5, 8, 5.918722e+03
3, 9, 5.920426e+03
4, 9, 5.922590e+03
7, 7, 5.924015e+03
6, 8, 5.924324e+03
0, 10, 5.935043e+03
1, 10, 5.936463e+03
2, 10, 5.937788e+03
5, 9, 5.938730e+03
3, 10, 5.938890e+03
7, 8, 5.939214e+03
4, 10, 5.939227e+03
6, 9, 5.939630e+03
5, 10, 5.941983e+03
8, 8, 5.942814e+03
7, 9, 5.944323e+03
6, 10, 5.944368e+03
8, 9, 5.945715e+03
7, 10, 5.946274e+03
9, 9, 5.947231e+03
8, 10, 5.947301e+03
9, 10, 5.948300e+03
10, 10, 5.948348e+03
