row, col, cumulative power
0, 0, 1.036613e-29
0, 1, 3.514487e+03
1, 1, 3.755932e+03
0, 2, 3.788709e+03
1, 2, 3.819427e+03
2, 2, 3.839538e+03
0, 3, 4.001945e+03
1, 3, 4.025983e+03
2, 3, 4.032903e+03
0, 4, 4.218220e+03
1, 4, 4.233490e+03
3, 3, 4.235448e+03
2, 4, 4.243254e+03
3, 4, 4.246496e+03
0, 5, 4.270726e+03
1, 5, 4.273887e+03
2, 5, 4.275432e+03
4, 4, 4.278187e+03
3, 5, 4.280637e+03
0, 6, 4.296224e+03
1, 6, 4.302777e+03
2, 6, 4.307852e+03
4, 5, 4.312550e+03
3, 6, 4.313356e+03
0, 7, 4.491956e+03
5, 5, 4.493081e+03
1, 7, 4.508220e+03
4, 6, 4.511970e+03
2, 7, 4.515023e+03
3, 7, 4.516161e+03
5, 6, 4.517303e+03
0, 8, 4.524885e+03
4, 7, 4.525254e+03
1, 8, 4.530338e+03
2, 8, 4.530621e+03
6, 6, 4.531661e+03
3, 8, 4.532574e+03
5, 7, 4.534623e+03
4, 8, 4.536482e+03
0, 9, 4.633903e+03
1, 9, 4.648155e+03
6, 7, 4.648722e+03
2, 9, 4.652154e+03
5, 8, 4.654592e+03
3, 9, 4.655897e+03
4, 9, 4.658012e+03
7, 7, 4.658971e+03
6, 8, 4.662283e+03
0, 10, 4.668881e+03
1, 10, 4.670811e+03
2, 10, 4.671003e+03
5, 9, 4.672572e+03
3, 10, 4.673046e+03
7, 8, 4.676916e+03
4, 10, 4.678631e+03
6, 9, 4.679991e+03
5, 10, 4.680424e+03
8, 8, 4.681108e+03
7, 9, 4.682909e+03
6, 10, 4.683431e+03
8, 9, 4.683781e+03
7, 10, 4.684298e+03
9, 9, 4.688277e+03
8, 10, 4.688575e+03
9, 10, 4.688687e+03
10, 10, 4.688781e+03
