row, col, cumulative power
0, 0, 2.847788e-28
0, 1, 4.150484e+03
1, 1, 4.620158e+03
0, 2, 4.845786e+03
1, 2, 4.873531e+03
2, 2, 4.874281e+03
0, 3, 5.005965e+03
1, 3, 5.026497e+03
2, 3, 5.043366e+03
0, 4, 5.219705e+03
1, 4, 5.255221e+03
3, 3, 5.264169e+03
2, 4, 5.270579e+03
3, 4, 5.275280e+03
0, 5, 5.375772e+03
1, 5, 5.405415e+03
2, 5, 5.405920e+03
4, 4, 5.408873e+03
3, 5, 5.410128e+03
0, 6, 5.428540e+03
1, 6, 5.433535e+03
2, 6, 5.434030e+03
4, 5, 5.434287e+03
3, 6, 5.437326e+03
0, 7, 5.466362e+03
5, 5, 5.466984e+03
1, 7, 5.476520e+03
4, 6, 5.479170e+03
2, 7, 5.481999e+03
3, 7, 5.483560e+03
5, 6, 5.485030e+03
0, 8, 5.513408e+03
4, 7, 5.515156e+03
1, 8, 5.517209e+03
2, 8, 5.517854e+03
6, 6, 5.520840e+03
3, 8, 5.522975e+03
5, 7, 5.523347e+03
4, 8, 5.524555e+03
0, 9, 5.535414e+03
1, 9, 5.538846e+03
6, 7, 5.540136e+03
2, 9, 5.544386e+03
5, 8, 5.546032e+03
3, 9, 5.547069e+03
4, 9, 5.548436e+03
7, 7, 5.549218e+03
6, 8, 5.550299e+03
0, 10, 5.562477e+03
1, 10, 5.562861e+03
2, 10, 5.562938e+03
5, 9, 5.565134e+03
3, 10, 5.566690e+03
7, 8, 5.567144e+03
4, 10, 5.567256e+03
6, 9, 5.568183e+03
5, 10, 5.568869e+03
8, 8, 5.569556e+03
7, 9, 5.570497e+03
6, 10, 5.571005e+03
8, 9, 5.571532e+03
7, 10, 5.572406e+03
9, 9, 5.573124e+03
8, 10, 5.573735e+03
9, 10, 5.573907e+03
10, 10, 5.574102e+03
