row, col, cumulative power
0, 0, 7.099748e-28
0, 1, 3.003614e+03
1, 1, 3.146925e+03
0, 2, 3.283460e+03
1, 2, 3.321997e+03
2, 2, 3.326583e+03
0, 3, 3.339281e+03
1, 3, 3.355587e+03
2, 3, 3.360805e+03
0, 4, 3.451084e+03
1, 4, 3.464762e+03
3, 3, 3.465165e+03
2, 4, 3.467545e+03
3, 4, 3.470806e+03
0, 5, 3.561119e+03
1, 5, 3.582868e+03
2, 5, 3.584609e+03
4, 4, 3.584751e+03
3, 5, 3.587744e+03
0, 6, 3.603273e+03
1, 6, 3.613131e+03
2, 6, 3.614793e+03
4, 5, 3.616200e+03
3, 6, 3.617670e+03
0, 7, 3.617894e+03
5, 5, 3.618031e+03
1, 7, 3.621516e+03
4, 6, 3.623655e+03
2, 7, 3.623777e+03
3, 7, 3.625113e+03
5, 6, 3.626778e+03
0, 8, 3.640907e+03
4, 7, 3.645920e+03
1, 8, 3.646562e+03
2, 8, 3.647724e+03
6, 6, 3.648472e+03
3, 8, 3.652469e+03
5, 7, 3.653883e+03
4, 8, 3.656301e+03
0, 9, 3.669290e+03
1, 9, 3.671176e+03
6, 7, 3.672962e+03
2, 9, 3.674075e+03
5, 8, 3.674937e+03
3, 9, 3.678591e+03
4, 9, 3.679618e+03
7, 7, 3.680036e+03
6, 8, 3.683710e+03
0, 10, 3.686961e+03
1, 10, 3.689216e+03
2, 10, 3.689842e+03
5, 9, 3.691662e+03
3, 10, 3.691779e+03
7, 8, 3.694102e+03
4, 10, 3.694865e+03
6, 9, 3.697467e+03
5, 10, 3.698280e+03
8, 8, 3.699722e+03
7, 9, 3.700863e+03
6, 10, 3.700889e+03
8, 9, 3.701967e+03
7, 10, 3.703160e+03
9, 9, 3.705106e+03
8, 10, 3.705314e+03
9, 10, 3.705449e+03
10, 10, 3.705449e+03
