row, col, cumulative power
0, 0, 1.597443e-29
0, 1, 6.376682e+03
1, 1, 7.574952e+03
0, 2, 7.701772e+03
1, 2, 7.777527e+03
2, 2, 7.779193e+03
0, 3, 8.027795e+03
1, 3, 8.095483e+03
2, 3, 8.104281e+03
0, 4, 8.253488e+03
1, 4, 8.324830e+03
3, 3, 8.325930e+03
2, 4, 8.333334e+03
3, 4, 8.338303e+03
0, 5, 8.369297e+03
1, 5, 8.381234e+03
2, 5, 8.382712e+03
4, 4, 8.383775e+03
3, 5, 8.390073e+03
0, 6, 8.415671e+03
1, 6, 8.438825e+03
2, 6, 8.442850e+03
4, 5, 8.446864e+03
3, 6, 8.449501e+03
0, 7, 8.488326e+03
5, 5, 8.490053e+03
1, 7, 8.501175e+03
4, 6, 8.501318e+03
2, 7, 8.501975e+03
3, 7, 8.502230e+03
5, 6, 8.503052e+03
0, 8, 8.612970e+03
4, 7, 8.614067e+03
1, 8, 8.652814e+03
2, 8, 8.656874e+03
6, 6, 8.659214e+03
3, 8, 8.660081e+03
5, 7, 8.663205e+03
4, 8, 8.663275e+03
0, 9, 8.686481e+03
1, 9, 8.695656e+03
6, 7, 8.697816e+03
2, 9, 8.700333e+03
5, 8, 8.700672e+03
3, 9, 8.701753e+03
4, 9, 8.703384e+03
7, 7, 8.704425e+03
6, 8, 8.704532e+03
0, 10, 8.745175e+03
1, 10, 8.761224e+03
2, 10, 8.761901e+03
5, 9, 8.764685e+03
3, 10, 8.764951e+03
7, 8, 8.765852e+03
4, 10, 8.765896e+03
6, 9, 8.766389e+03
5, 10, 8.767246e+03
8, 8, 8.767825e+03
7, 9, 8.769417e+03
6, 10, 8.770585e+03
8, 9, 8.771323e+03
7, 10, 8.772988e+03
9, 9, 8.773671e+03
8, 10, 8.774967e+03
9, 10, 8.775188e+03
10, 10, 8.775197e+03
