row, col, cumulative power
0, 0, 1.424880e-29
0, 1, 4.766477e+03
1, 1, 5.216674e+03
0, 2, 5.321917e+03
1, 2, 5.377339e+03
2, 2, 5.390411e+03
0, 3, 5.911552e+03
1, 3, 6.024923e+03
2, 3, 6.032921e+03
0, 4, 6.322032e+03
1, 4, 6.412976e+03
3, 3, 6.417930e+03
2, 4, 6.421643e+03
3, 4, 6.438065e+03
0, 5, 6.555645e+03
1, 5, 6.571212e+03
2, 5, 6.575552e+03
4, 4, 6.582357e+03
3, 5, 6.588441e+03
0, 6, 6.617885e+03
1, 6, 6.623277e+03
2, 6, 6.630893e+03
4, 5, 6.635946e+03
3, 6, 6.636825e+03
0, 7, 6.701267e+03
5, 5, 6.701498e+03
1, 7, 6.717238e+03
4, 6, 6.719210e+03
2, 7, 6.720247e+03
3, 7, 6.720715e+03
5, 6, 6.721835e+03
0, 8, 6.762700e+03
4, 7, 6.765376e+03
1, 8, 6.775547e+03
2, 8, 6.776778e+03
6, 6, 6.777038e+03
3, 8, 6.778575e+03
5, 7, 6.779497e+03
4, 8, 6.780119e+03
0, 9, 6.855878e+03
1, 9, 6.872473e+03
6, 7, 6.874740e+03
2, 9, 6.877200e+03
5, 8, 6.877729e+03
3, 9, 6.882401e+03
4, 9, 6.885235e+03
7, 7, 6.886322e+03
6, 8, 6.886881e+03
0, 10, 6.889981e+03
1, 10, 6.894714e+03
2, 10, 6.895024e+03
5, 9, 6.895961e+03
3, 10, 6.895968e+03
7, 8, 6.896295e+03
4, 10, 6.896636e+03
6, 9, 6.897749e+03
5, 10, 6.898057e+03
8, 8, 6.901079e+03
7, 9, 6.903684e+03
6, 10, 6.904201e+03
8, 9, 6.906425e+03
7, 10, 6.906845e+03
9, 9, 6.907316e+03
8, 10, 6.908580e+03
9, 10, 6.909401e+03
10, 10, 6.909621e+03
