row, col, cumulative power
0, 0, 2.627400e-28
0, 1, 1.149975e+02
1, 1, 2.633732e+02
0, 2, 6.666040e+02
1, 2, 7.117136e+02
2, 2, 7.186097e+02
0, 3, 8.111206e+02
1, 3, 8.233624e+02
2, 3, 8.260502e+02
0, 4, 8.633574e+02
1, 4, 8.660367e+02
3, 3, 8.722553e+02
2, 4, 8.760226e+02
3, 4, 8.836775e+02
0, 5, 1.021650e+03
1, 5, 1.024064e+03
2, 5, 1.027773e+03
4, 4, 1.028148e+03
3, 5, 1.029496e+03
0, 6, 1.151017e+03
1, 6, 1.154963e+03
2, 6, 1.155993e+03
4, 5, 1.157163e+03
3, 6, 1.160564e+03
0, 7, 1.188765e+03
5, 5, 1.189319e+03
1, 7, 1.193295e+03
4, 6, 1.196352e+03
2, 7, 1.200950e+03
3, 7, 1.202300e+03
5, 6, 1.202777e+03
0, 8, 1.208734e+03
4, 7, 1.209439e+03
1, 8, 1.213121e+03
2, 8, 1.215254e+03
6, 6, 1.219108e+03
3, 8, 1.223742e+03
5, 7, 1.228837e+03
4, 8, 1.229708e+03
0, 9, 1.233554e+03
1, 9, 1.238259e+03
6, 7, 1.239277e+03
2, 9, 1.241814e+03
5, 8, 1.244115e+03
3, 9, 1.247218e+03
4, 9, 1.247748e+03
7, 7, 1.248537e+03
6, 8, 1.249320e+03
0, 10, 1.249769e+03
1, 10, 1.253292e+03
2, 10, 1.253862e+03
5, 9, 1.253934e+03
3, 10, 1.254844e+03
7, 8, 1.255746e+03
4, 10, 1.256831e+03
6, 9, 1.257227e+03
5, 10, 1.257230e+03
8, 8, 1.257419e+03
7, 9, 1.258536e+03
6, 10, 1.258896e+03
8, 9, 1.261465e+03
7, 10, 1.262889e+03
9, 9, 1.263330e+03
8, 10, 1.264700e+03
9, 10, 1.265307e+03
10, 10, 1.265484e+03
