row, col, cumulative power
0, 0, 2.839899e-29
0, 1, 1.526520e+03
1, 1, 1.565878e+03
0, 2, 2.025273e+03
1, 2, 2.072472e+03
2, 2, 2.079602e+03
0, 3, 2.643280e+03
1, 3, 2.661462e+03
2, 3, 2.675713e+03
0, 4, 2.988530e+03
1, 4, 3.002052e+03
3, 3, 3.003309e+03
2, 4, 3.010385e+03
3, 4, 3.012202e+03
0, 5, 3.087181e+03
1, 5, 3.090592e+03
2, 5, 3.095619e+03
4, 4, 3.096744e+03
3, 5, 3.098892e+03
0, 6, 3.134616e+03
1, 6, 3.140289e+03
2, 6, 3.146874e+03
4, 5, 3.148715e+03
3, 6, 3.152409e+03
0, 7, 3.268071e+03
5, 5, 3.268617e+03
1, 7, 3.281392e+03
4, 6, 3.282620e+03
2, 7, 3.287271e+03
3, 7, 3.290546e+03
5, 6, 3.291374e+03
0, 8, 3.316072e+03
4, 7, 3.317692e+03
1, 8, 3.318771e+03
2, 8, 3.320613e+03
6, 6, 3.322588e+03
3, 8, 3.324005e+03
5, 7, 3.324846e+03
4, 8, 3.326841e+03
0, 9, 3.351058e+03
1, 9, 3.352570e+03
6, 7, 3.352898e+03
2, 9, 3.357539e+03
5, 8, 3.358768e+03
3, 9, 3.359322e+03
4, 9, 3.360881e+03
7, 7, 3.360993e+03
6, 8, 3.363101e+03
0, 10, 3.386046e+03
1, 10, 3.386970e+03
2, 10, 3.389038e+03
5, 9, 3.389121e+03
3, 10, 3.389467e+03
7, 8, 3.391072e+03
4, 10, 3.391963e+03
6, 9, 3.392915e+03
5, 10, 3.396139e+03
8, 8, 3.397046e+03
7, 9, 3.397819e+03
6, 10, 3.397944e+03
8, 9, 3.398797e+03
7, 10, 3.398941e+03
9, 9, 3.399750e+03
8, 10, 3.400658e+03
9, 10, 3.400801e+03
10, 10, 3.400804e+03
