row, col, cumulative power
0, 0, 2.736485e-28
0, 1, 6.855774e+02
1, 1, 7.209309e+02
0, 2, 1.293839e+03
1, 2, 1.321348e+03
2, 2, 1.342375e+03
0, 3, 1.344116e+03
1, 3, 1.352591e+03
2, 3, 1.358559e+03
0, 4, 1.411004e+03
1, 4, 1.420515e+03
3, 3, 1.423825e+03
2, 4, 1.425611e+03
3, 4, 1.428205e+03
0, 5, 1.472132e+03
1, 5, 1.472431e+03
2, 5, 1.474779e+03
4, 4, 1.475426e+03
3, 5, 1.476193e+03
0, 6, 1.493156e+03
1, 6, 1.495024e+03
2, 6, 1.496315e+03
4, 5, 1.497442e+03
3, 6, 1.499791e+03
0, 7, 1.512816e+03
5, 5, 1.513241e+03
1, 7, 1.516834e+03
4, 6, 1.518160e+03
2, 7, 1.518957e+03
3, 7, 1.519831e+03
5, 6, 1.521357e+03
0, 8, 1.537482e+03
4, 7, 1.538910e+03
1, 8, 1.542993e+03
2, 8, 1.543754e+03
6, 6, 1.544894e+03
3, 8, 1.548154e+03
5, 7, 1.551028e+03
4, 8, 1.552566e+03
0, 9, 1.553004e+03
1, 9, 1.554348e+03
6, 7, 1.557291e+03
2, 9, 1.559229e+03
5, 8, 1.560901e+03
3, 9, 1.561918e+03
4, 9, 1.563191e+03
7, 7, 1.564249e+03
6, 8, 1.565982e+03
0, 10, 1.566018e+03
1, 10, 1.566120e+03
2, 10, 1.568533e+03
5, 9, 1.571566e+03
3, 10, 1.572958e+03
7, 8, 1.575020e+03
4, 10, 1.575328e+03
6, 9, 1.575759e+03
5, 10, 1.576316e+03
8, 8, 1.577339e+03
7, 9, 1.578731e+03
6, 10, 1.578881e+03
8, 9, 1.580077e+03
7, 10, 1.580655e+03
9, 9, 1.581065e+03
8, 10, 1.582087e+03
9, 10, 1.582213e+03
10, 10, 1.582218e+03
