row, col, cumulative power
0, 0, 2.608171e-29
0, 1, 5.879614e+02
1, 1, 6.585655e+02
0, 2, 1.049501e+03
1, 2, 1.076437e+03
2, 2, 1.078574e+03
0, 3, 1.211071e+03
1, 3, 1.229051e+03
2, 3, 1.235720e+03
0, 4, 1.323333e+03
1, 4, 1.332880e+03
3, 3, 1.334389e+03
2, 4, 1.338651e+03
3, 4, 1.340197e+03
0, 5, 1.408319e+03
1, 5, 1.417253e+03
2, 5, 1.418928e+03
4, 4, 1.420534e+03
3, 5, 1.420937e+03
0, 6, 1.467236e+03
1, 6, 1.471688e+03
2, 6, 1.475193e+03
4, 5, 1.476172e+03
3, 6, 1.477815e+03
0, 7, 1.505327e+03
5, 5, 1.505802e+03
1, 7, 1.508107e+03
4, 6, 1.511275e+03
2, 7, 1.512472e+03
3, 7, 1.513239e+03
5, 6, 1.513897e+03
0, 8, 1.557286e+03
4, 7, 1.559778e+03
1, 8, 1.564627e+03
2, 8, 1.566246e+03
6, 6, 1.566495e+03
3, 8, 1.568251e+03
5, 7, 1.568560e+03
4, 8, 1.568879e+03
0, 9, 1.579533e+03
1, 9, 1.582724e+03
6, 7, 1.583425e+03
2, 9, 1.585149e+03
5, 8, 1.586762e+03
3, 9, 1.588858e+03
4, 9, 1.589746e+03
7, 7, 1.591202e+03
6, 8, 1.591474e+03
0, 10, 1.919153e+03
1, 10, 1.944982e+03
2, 10, 1.946490e+03
5, 9, 1.948192e+03
3, 10, 1.948345e+03
7, 8, 1.950820e+03
4, 10, 1.951403e+03
6, 9, 1.952421e+03
5, 10, 1.953135e+03
8, 8, 1.954433e+03
7, 9, 1.955670e+03
6, 10, 1.956141e+03
8, 9, 1.957306e+03
7, 10, 1.957533e+03
9, 9, 1.958589e+03
8, 10, 1.959109e+03
9, 10, 1.960331e+03
10, 10, 1.960425e+03
