row, col, cumulative power
0, 0, 1.384944e-28
0, 1, 1.333052e+03
1, 1, 1.358100e+03
0, 2, 1.466494e+03
1, 2, 1.529349e+03
2, 2, 1.531711e+03
0, 3, 1.566900e+03
1, 3, 1.586368e+03
2, 3, 1.589028e+03
0, 4, 1.710467e+03
1, 4, 1.716316e+03
3, 3, 1.722364e+03
2, 4, 1.726526e+03
3, 4, 1.742837e+03
0, 5, 1.749274e+03
1, 5, 1.752780e+03
2, 5, 1.759927e+03
4, 4, 1.763870e+03
3, 5, 1.766563e+03
0, 6, 1.780075e+03
1, 6, 1.786507e+03
2, 6, 1.788777e+03
4, 5, 1.789658e+03
3, 6, 1.792947e+03
0, 7, 1.795081e+03
5, 5, 1.796556e+03
1, 7, 1.804366e+03
4, 6, 1.807791e+03
2, 7, 1.809334e+03
3, 7, 1.812155e+03
5, 6, 1.814519e+03
0, 8, 1.817675e+03
4, 7, 1.819445e+03
1, 8, 1.819780e+03
2, 8, 1.822823e+03
6, 6, 1.823719e+03
3, 8, 1.824890e+03
5, 7, 1.828838e+03
4, 8, 1.830388e+03
0, 9, 1.845012e+03
1, 9, 1.848999e+03
6, 7, 1.856328e+03
2, 9, 1.860410e+03
5, 8, 1.862495e+03
3, 9, 1.869680e+03
4, 9, 1.871121e+03
7, 7, 1.872535e+03
6, 8, 1.873059e+03
0, 10, 1.873370e+03
1, 10, 1.876548e+03
2, 10, 1.877657e+03
5, 9, 1.879585e+03
3, 10, 1.880524e+03
7, 8, 1.884266e+03
4, 10, 1.884542e+03
6, 9, 1.892002e+03
5, 10, 1.892187e+03
8, 8, 1.894179e+03
7, 9, 1.898035e+03
6, 10, 1.899971e+03
8, 9, 1.900986e+03
7, 10, 1.901317e+03
9, 9, 1.906002e+03
8, 10, 1.906284e+03
9, 10, 1.907095e+03
10, 10, 1.908715e+03
