row, col, cumulative power
0, 0, 9.663546e-30
0, 1, 3.479651e+03
1, 1, 3.904413e+03
0, 2, 5.482560e+03
1, 2, 5.816609e+03
2, 2, 5.848349e+03
0, 3, 6.816582e+03
1, 3, 7.066604e+03
2, 3, 7.092659e+03
0, 4, 7.208019e+03
1, 4, 7.246631e+03
3, 3, 7.247461e+03
2, 4, 7.260500e+03
3, 4, 7.266096e+03
0, 5, 7.315813e+03
1, 5, 7.327015e+03
2, 5, 7.328699e+03
4, 4, 7.331286e+03
3, 5, 7.335945e+03
0, 6, 7.434944e+03
1, 6, 7.453040e+03
2, 6, 7.459093e+03
4, 5, 7.462725e+03
3, 6, 7.468546e+03
0, 7, 7.507298e+03
5, 5, 7.507460e+03
1, 7, 7.514072e+03
4, 6, 7.515297e+03
2, 7, 7.521122e+03
3, 7, 7.522827e+03
5, 6, 7.523522e+03
0, 8, 7.574637e+03
4, 7, 7.575582e+03
1, 8, 7.584839e+03
2, 8, 7.588313e+03
6, 6, 7.588483e+03
3, 8, 7.589291e+03
5, 7, 7.589748e+03
4, 8, 7.591150e+03
0, 9, 7.635929e+03
1, 9, 7.647415e+03
6, 7, 7.648807e+03
2, 9, 7.651292e+03
5, 8, 7.651811e+03
3, 9, 7.652581e+03
4, 9, 7.653399e+03
7, 7, 7.653465e+03
6, 8, 7.655292e+03
0, 10, 7.675161e+03
1, 10, 7.683170e+03
2, 10, 7.684703e+03
5, 9, 7.684935e+03
3, 10, 7.686106e+03
7, 8, 7.686758e+03
4, 10, 7.686994e+03
6, 9, 7.687618e+03
5, 10, 7.687676e+03
8, 8, 7.688011e+03
7, 9, 7.688898e+03
6, 10, 7.689414e+03
8, 9, 7.689465e+03
7, 10, 7.689637e+03
9, 9, 7.690404e+03
8, 10, 7.690655e+03
9, 10, 7.690712e+03
10, 10, 7.690758e+03
