row, col, cumulative power
0, 0, 2.019484e-28
0, 1, 1.578097e+03
1, 1, 1.610802e+03
0, 2, 1.997215e+03
1, 2, 2.041163e+03
2, 2, 2.053052e+03
0, 3, 2.066013e+03
1, 3, 2.070691e+03
2, 3, 2.076020e+03
0, 4, 2.131691e+03
1, 4, 2.135334e+03
3, 3, 2.147557e+03
2, 4, 2.148677e+03
3, 4, 2.150317e+03
0, 5, 2.172260e+03
1, 5, 2.175278e+03
2, 5, 2.176714e+03
4, 4, 2.177239e+03
3, 5, 2.178355e+03
0, 6, 2.181513e+03
1, 6, 2.183573e+03
2, 6, 2.184251e+03
4, 5, 2.185032e+03
3, 6, 2.186841e+03
0, 7, 2.200732e+03
5, 5, 2.201664e+03
1, 7, 2.202852e+03
4, 6, 2.204716e+03
2, 7, 2.205648e+03
3, 7, 2.206258e+03
5, 6, 2.208234e+03
0, 8, 2.224332e+03
4, 7, 2.224841e+03
1, 8, 2.225054e+03
2, 8, 2.226460e+03
6, 6, 2.229517e+03
3, 8, 2.231089e+03
5, 7, 2.233538e+03
4, 8, 2.235088e+03
0, 9, 2.249784e+03
1, 9, 2.252774e+03
6, 7, 2.253130e+03
2, 9, 2.254331e+03
5, 8, 2.254721e+03
3, 9, 2.256686e+03
4, 9, 2.259003e+03
7, 7, 2.259205e+03
6, 8, 2.259588e+03
0, 10, 2.272947e+03
1, 10, 2.274126e+03
2, 10, 2.274558e+03
5, 9, 2.275032e+03
3, 10, 2.275361e+03
7, 8, 2.276222e+03
4, 10, 2.276405e+03
6, 9, 2.276620e+03
5, 10, 2.276697e+03
8, 8, 2.277700e+03
7, 9, 2.279058e+03
6, 10, 2.279919e+03
8, 9, 2.280405e+03
7, 10, 2.280498e+03
9, 9, 2.281211e+03
8, 10, 2.281709e+03
9, 10, 2.281767e+03
10, 10, 2.281872e+03
