row, col, cumulative power
0, 0, 3.865418e-29
0, 1, 3.227246e+03
1, 1, 3.417263e+03
0, 2, 3.652786e+03
1, 2, 3.689153e+03
2, 2, 3.694730e+03
0, 3, 3.723823e+03
1, 3, 3.740852e+03
2, 3, 3.745467e+03
0, 4, 3.762448e+03
1, 4, 3.764008e+03
3, 3, 3.765180e+03
2, 4, 3.765905e+03
3, 4, 3.770543e+03
0, 5, 3.785244e+03
1, 5, 3.789822e+03
2, 5, 3.790557e+03
4, 4, 3.790991e+03
3, 5, 3.792446e+03
0, 6, 3.802948e+03
1, 6, 3.803251e+03
2, 6, 3.805140e+03
4, 5, 3.806372e+03
3, 6, 3.806901e+03
0, 7, 3.821381e+03
5, 5, 3.822258e+03
1, 7, 3.823517e+03
4, 6, 3.824615e+03
2, 7, 3.825804e+03
3, 7, 3.827794e+03
5, 6, 3.828584e+03
0, 8, 3.833825e+03
4, 7, 3.834085e+03
1, 8, 3.837110e+03
2, 8, 3.838768e+03
6, 6, 3.839656e+03
3, 8, 3.841329e+03
5, 7, 3.842835e+03
4, 8, 3.843420e+03
0, 9, 3.846377e+03
1, 9, 3.847934e+03
6, 7, 3.848153e+03
2, 9, 3.849998e+03
5, 8, 3.850730e+03
3, 9, 3.852663e+03
4, 9, 3.853155e+03
7, 7, 3.853551e+03
6, 8, 3.853991e+03
0, 10, 3.857652e+03
1, 10, 3.857792e+03
2, 10, 3.858388e+03
5, 9, 3.859821e+03
3, 10, 3.860587e+03
7, 8, 3.861309e+03
4, 10, 3.861675e+03
6, 9, 3.862185e+03
5, 10, 3.862819e+03
8, 8, 3.863090e+03
7, 9, 3.863658e+03
6, 10, 3.863668e+03
8, 9, 3.864056e+03
7, 10, 3.864160e+03
9, 9, 3.865100e+03
8, 10, 3.865594e+03
9, 10, 3.865680e+03
10, 10, 3.865690e+03
