row, col, cumulative power
0, 0, 7.459173e-28
0, 1, 1.934613e+03
1, 1, 2.056422e+03
0, 2, 3.035947e+03
1, 2, 3.096784e+03
2, 2, 3.097731e+03
0, 3, 3.149808e+03
1, 3, 3.174027e+03
2, 3, 3.180830e+03
0, 4, 3.225686e+03
1, 4, 3.229323e+03
3, 3, 3.232097e+03
2, 4, 3.234141e+03
3, 4, 3.236396e+03
0, 5, 3.248516e+03
1, 5, 3.251722e+03
2, 5, 3.254405e+03
4, 4, 3.254816e+03
3, 5, 3.256816e+03
0, 6, 3.326127e+03
1, 6, 3.329243e+03
2, 6, 3.331840e+03
4, 5, 3.332383e+03
3, 6, 3.332633e+03
0, 7, 3.378121e+03
5, 5, 3.378573e+03
1, 7, 3.380689e+03
4, 6, 3.381313e+03
2, 7, 3.381930e+03
3, 7, 3.382465e+03
5, 6, 3.383019e+03
0, 8, 3.416360e+03
4, 7, 3.418236e+03
1, 8, 3.420989e+03
2, 8, 3.421532e+03
6, 6, 3.421948e+03
3, 8, 3.422606e+03
5, 7, 3.423502e+03
4, 8, 3.424262e+03
0, 9, 3.436646e+03
1, 9, 3.439098e+03
6, 7, 3.440647e+03
2, 9, 3.440929e+03
5, 8, 3.441017e+03
3, 9, 3.441443e+03
4, 9, 3.441846e+03
7, 7, 3.442422e+03
6, 8, 3.442698e+03
0, 10, 3.476278e+03
1, 10, 3.479075e+03
2, 10, 3.479394e+03
5, 9, 3.479719e+03
3, 10, 3.479903e+03
7, 8, 3.479974e+03
4, 10, 3.480704e+03
6, 9, 3.480871e+03
5, 10, 3.481068e+03
8, 8, 3.481069e+03
7, 9, 3.481607e+03
6, 10, 3.482309e+03
8, 9, 3.482395e+03
7, 10, 3.482547e+03
9, 9, 3.482601e+03
8, 10, 3.482627e+03
9, 10, 3.482650e+03
10, 10, 3.482651e+03
