row, col, cumulative power
0, 0, 3.155444e-28
0, 1, 4.774070e+03
1, 1, 5.207542e+03
0, 2, 5.457034e+03
1, 2, 5.469210e+03
2, 2, 5.470946e+03
0, 3, 5.481170e+03
1, 3, 5.486536e+03
2, 3, 5.488856e+03
0, 4, 5.507628e+03
1, 4, 5.510092e+03
3, 3, 5.510834e+03
2, 4, 5.514788e+03
3, 4, 5.515326e+03
0, 5, 5.521699e+03
1, 5, 5.523320e+03
2, 5, 5.528372e+03
4, 4, 5.529254e+03
3, 5, 5.529928e+03
0, 6, 5.539308e+03
1, 6, 5.542540e+03
2, 6, 5.543432e+03
4, 5, 5.544439e+03
3, 6, 5.545835e+03
0, 7, 5.551285e+03
5, 5, 5.552006e+03
1, 7, 5.552591e+03
4, 6, 5.552889e+03
2, 7, 5.553587e+03
3, 7, 5.555012e+03
5, 6, 5.556201e+03
0, 8, 5.557775e+03
4, 7, 5.558254e+03
1, 8, 5.558610e+03
2, 8, 5.559859e+03
6, 6, 5.559916e+03
3, 8, 5.560819e+03
5, 7, 5.561604e+03
4, 8, 5.562750e+03
0, 9, 5.563951e+03
1, 9, 5.565036e+03
6, 7, 5.565360e+03
2, 9, 5.566003e+03
5, 8, 5.567101e+03
3, 9, 5.567571e+03
4, 9, 5.567839e+03
7, 7, 5.568342e+03
6, 8, 5.568618e+03
0, 10, 5.570694e+03
1, 10, 5.570697e+03
2, 10, 5.571024e+03
5, 9, 5.571297e+03
3, 10, 5.571473e+03
7, 8, 5.571713e+03
4, 10, 5.571833e+03
6, 9, 5.572530e+03
5, 10, 5.572596e+03
8, 8, 5.572773e+03
7, 9, 5.573514e+03
6, 10, 5.574304e+03
8, 9, 5.575099e+03
7, 10, 5.575738e+03
9, 9, 5.575925e+03
8, 10, 5.576720e+03
9, 10, 5.577008e+03
10, 10, 5.577078e+03
