row, col, cumulative power
0, 0, 9.984021e-29
0, 1, 9.068156e+03
1, 1, 1.032973e+04
0, 2, 1.037955e+04
1, 2, 1.041208e+04
2, 2, 1.044039e+04
0, 3, 1.055787e+04
1, 3, 1.059755e+04
2, 3, 1.061958e+04
0, 4, 1.064788e+04
1, 4, 1.066949e+04
3, 3, 1.067245e+04
2, 4, 1.070585e+04
3, 4, 1.070763e+04
0, 5, 1.072586e+04
1, 5, 1.072974e+04
2, 5, 1.073438e+04
4, 4, 1.074446e+04
3, 5, 1.074504e+04
0, 6, 1.074989e+04
1, 6, 1.075403e+04
2, 6, 1.075557e+04
4, 5, 1.075728e+04
3, 6, 1.075932e+04
0, 7, 1.076376e+04
5, 5, 1.076405e+04
1, 7, 1.076657e+04
4, 6, 1.076880e+04
2, 7, 1.077220e+04
3, 7, 1.077281e+04
5, 6, 1.077542e+04
0, 8, 1.077647e+04
4, 7, 1.077766e+04
1, 8, 1.078049e+04
2, 8, 1.078326e+04
6, 6, 1.078381e+04
3, 8, 1.078530e+04
5, 7, 1.078569e+04
4, 8, 1.078644e+04
0, 9, 1.078700e+04
1, 9, 1.078892e+04
6, 7, 1.079003e+04
2, 9, 1.079558e+04
5, 8, 1.079611e+04
3, 9, 1.079744e+04
4, 9, 1.080034e+04
7, 7, 1.080060e+04
6, 8, 1.080095e+04
0, 10, 1.080168e+04
1, 10, 1.080197e+04
2, 10, 1.080251e+04
5, 9, 1.080398e+04
3, 10, 1.080483e+04
7, 8, 1.080530e+04
4, 10, 1.080541e+04
6, 9, 1.080596e+04
5, 10, 1.080602e+04
8, 8, 1.080705e+04
7, 9, 1.080812e+04
6, 10, 1.080819e+04
8, 9, 1.080862e+04
7, 10, 1.080942e+04
9, 9, 1.081019e+04
8, 10, 1.081126e+04
9, 10, 1.081155e+04
10, 10, 1.081161e+04
