row, col, cumulative power
0, 0, 3.818087e-28
0, 1, 5.711302e+03
1, 1, 6.355420e+03
0, 2, 6.361077e+03
1, 2, 6.384101e+03
2, 2, 6.402021e+03
0, 3, 6.494199e+03
1, 3, 6.507056e+03
2, 3, 6.508824e+03
0, 4, 6.535738e+03
1, 4, 6.546985e+03
3, 3, 6.547844e+03
2, 4, 6.549941e+03
3, 4, 6.551871e+03
0, 5, 6.556971e+03
1, 5, 6.558798e+03
2, 5, 6.561047e+03
4, 4, 6.562610e+03
3, 5, 6.565499e+03
0, 6, 6.566537e+03
1, 6, 6.569324e+03
2, 6, 6.570279e+03
4, 5, 6.572141e+03
3, 6, 6.574492e+03
0, 7, 6.584059e+03
5, 5, 6.584124e+03
1, 7, 6.586555e+03
4, 6, 6.587725e+03
2, 7, 6.589777e+03
3, 7, 6.590022e+03
5, 6, 6.590147e+03
0, 8, 6.596876e+03
4, 7, 6.597688e+03
1, 8, 6.603095e+03
2, 8, 6.604216e+03
6, 6, 6.605646e+03
3, 8, 6.607408e+03
5, 7, 6.607738e+03
4, 8, 6.609486e+03
0, 9, 6.621756e+03
1, 9, 6.623835e+03
6, 7, 6.624335e+03
2, 9, 6.626749e+03
5, 8, 6.627691e+03
3, 9, 6.629065e+03
4, 9, 6.629962e+03
7, 7, 6.631603e+03
6, 8, 6.632124e+03
0, 10, 6.633129e+03
1, 10, 6.635656e+03
2, 10, 6.635869e+03
5, 9, 6.637127e+03
3, 10, 6.637644e+03
7, 8, 6.638369e+03
4, 10, 6.638378e+03
6, 9, 6.638789e+03
5, 10, 6.638882e+03
8, 8, 6.639100e+03
7, 9, 6.639414e+03
6, 10, 6.639788e+03
8, 9, 6.640669e+03
7, 10, 6.642631e+03
9, 9, 6.643697e+03
8, 10, 6.643899e+03
9, 10, 6.643934e+03
10, 10, 6.643934e+03
