row, col, cumulative power
0, 0, 1.658580e-28
0, 1, 3.441289e+03
1, 1, 3.715535e+03
0, 2, 4.051593e+03
1, 2, 4.087836e+03
2, 2, 4.091871e+03
0, 3, 4.207663e+03
1, 3, 4.223532e+03
2, 3, 4.228001e+03
0, 4, 4.284582e+03
1, 4, 4.298411e+03
3, 3, 4.298934e+03
2, 4, 4.302748e+03
3, 4, 4.303450e+03
0, 5, 4.326713e+03
1, 5, 4.334215e+03
2, 5, 4.338156e+03
4, 4, 4.338949e+03
3, 5, 4.340565e+03
0, 6, 4.371917e+03
1, 6, 4.378608e+03
2, 6, 4.379126e+03
4, 5, 4.379202e+03
3, 6, 4.379564e+03
0, 7, 4.400473e+03
5, 5, 4.400796e+03
1, 7, 4.405406e+03
4, 6, 4.405759e+03
2, 7, 4.407365e+03
3, 7, 4.408452e+03
5, 6, 4.409264e+03
0, 8, 4.427840e+03
4, 7, 4.428237e+03
1, 8, 4.430905e+03
2, 8, 4.431598e+03
6, 6, 4.431914e+03
3, 8, 4.432153e+03
5, 7, 4.433275e+03
4, 8, 4.433682e+03
0, 9, 4.449686e+03
1, 9, 4.453579e+03
6, 7, 4.454626e+03
2, 9, 4.455363e+03
5, 8, 4.455853e+03
3, 9, 4.456020e+03
4, 9, 4.457062e+03
7, 7, 4.457678e+03
6, 8, 4.458183e+03
0, 10, 4.464274e+03
1, 10, 4.465056e+03
2, 10, 4.465195e+03
5, 9, 4.465757e+03
3, 10, 4.465824e+03
7, 8, 4.466210e+03
4, 10, 4.466856e+03
6, 9, 4.467267e+03
5, 10, 4.467954e+03
8, 8, 4.468167e+03
7, 9, 4.468508e+03
6, 10, 4.468525e+03
8, 9, 4.469858e+03
7, 10, 4.470416e+03
9, 9, 4.470627e+03
8, 10, 4.470627e+03
9, 10, 4.470702e+03
10, 10, 4.470718e+03
