row, col, cumulative power
0, 0, 1.301929e-27
0, 1, 2.020766e+02
1, 1, 2.416470e+02
0, 2, 2.590629e+02
1, 2, 2.714817e+02
2, 2, 2.759946e+02
0, 3, 4.160443e+02
1, 3, 4.362275e+02
2, 3, 4.410496e+02
0, 4, 4.544244e+02
1, 4, 4.614145e+02
3, 3, 4.626757e+02
2, 4, 4.678960e+02
3, 4, 4.686386e+02
0, 5, 4.751460e+02
1, 5, 4.788405e+02
2, 5, 4.795771e+02
4, 4, 4.798632e+02
3, 5, 4.805729e+02
0, 6, 4.860148e+02
1, 6, 4.872929e+02
2, 6, 4.896904e+02
4, 5, 4.907478e+02
3, 6, 4.921311e+02
0, 7, 4.976690e+02
5, 5, 4.978860e+02
1, 7, 5.023393e+02
4, 6, 5.033981e+02
2, 7, 5.038205e+02
3, 7, 5.045247e+02
5, 6, 5.055090e+02
0, 8, 5.185285e+02
4, 7, 5.188132e+02
1, 8, 5.205368e+02
2, 8, 5.208960e+02
6, 6, 5.220839e+02
3, 8, 5.225435e+02
5, 7, 5.232490e+02
4, 8, 5.239863e+02
0, 9, 5.380158e+02
1, 9, 5.400511e+02
6, 7, 5.406975e+02
2, 9, 5.418916e+02
5, 8, 5.421297e+02
3, 9, 5.424908e+02
4, 9, 5.438904e+02
7, 7, 5.443445e+02
6, 8, 5.454706e+02
0, 10, 5.495034e+02
1, 10, 5.496086e+02
2, 10, 5.499886e+02
5, 9, 5.506207e+02
3, 10, 5.507193e+02
7, 8, 5.508961e+02
4, 10, 5.510747e+02
6, 9, 5.516768e+02
5, 10, 5.520690e+02
8, 8, 5.522364e+02
7, 9, 5.529288e+02
6, 10, 5.529843e+02
8, 9, 5.532356e+02
7, 10, 5.532617e+02
9, 9, 5.535174e+02
8, 10, 5.537965e+02
9, 10, 5.542014e+02
10, 10, 5.542039e+02
