row, col, cumulative power
0, 0, 4.287243e-28
0, 1, 4.747269e+02
1, 1, 4.889115e+02
0, 2, 5.429300e+02
1, 2, 5.530869e+02
2, 2, 5.541731e+02
0, 3, 5.802579e+02
1, 3, 5.823547e+02
2, 3, 5.831992e+02
0, 4, 5.912721e+02
1, 4, 5.939024e+02
3, 3, 5.943610e+02
2, 4, 5.961952e+02
3, 4, 5.980573e+02
0, 5, 6.418075e+02
1, 5, 6.445856e+02
2, 5, 6.476736e+02
4, 4, 6.480733e+02
3, 5, 6.482778e+02
0, 6, 6.505026e+02
1, 6, 6.507407e+02
2, 6, 6.508799e+02
4, 5, 6.511750e+02
3, 6, 6.514082e+02
0, 7, 6.540279e+02
5, 5, 6.543600e+02
1, 7, 6.562932e+02
4, 6, 6.567260e+02
2, 7, 6.579661e+02
3, 7, 6.582930e+02
5, 6, 6.587179e+02
0, 8, 6.624173e+02
4, 7, 6.625648e+02
1, 8, 6.633284e+02
2, 8, 6.635639e+02
6, 6, 6.637193e+02
3, 8, 6.638842e+02
5, 7, 6.647164e+02
4, 8, 6.653836e+02
0, 9, 6.689445e+02
1, 9, 6.692223e+02
6, 7, 6.695245e+02
2, 9, 6.699979e+02
5, 8, 6.707511e+02
3, 9, 6.709089e+02
4, 9, 6.710279e+02
7, 7, 6.715777e+02
6, 8, 6.717395e+02
0, 10, 6.845519e+02
1, 10, 6.858676e+02
2, 10, 6.860834e+02
5, 9, 6.864007e+02
3, 10, 6.864517e+02
7, 8, 6.865700e+02
4, 10, 6.865944e+02
6, 9, 6.870540e+02
5, 10, 6.871915e+02
8, 8, 6.873318e+02
7, 9, 6.876842e+02
6, 10, 6.881268e+02
8, 9, 6.883518e+02
7, 10, 6.887184e+02
9, 9, 6.897428e+02
8, 10, 6.902925e+02
9, 10, 6.903185e+02
10, 10, 6.904105e+02
