row, col, cumulative power
0, 0, 1.262177e-29
0, 1, 1.664061e+02
1, 1, 1.755323e+02
0, 2, 3.442029e+02
1, 2, 3.540047e+02
2, 2, 3.540754e+02
0, 3, 3.550119e+02
1, 3, 3.564990e+02
2, 3, 3.579127e+02
0, 4, 3.811934e+02
1, 4, 3.845975e+02
3, 3, 3.882823e+02
2, 4, 3.899929e+02
3, 4, 3.905994e+02
0, 5, 4.056081e+02
1, 5, 4.080394e+02
2, 5, 4.087245e+02
4, 4, 4.088792e+02
3, 5, 4.098100e+02
0, 6, 4.201114e+02
1, 6, 4.219027e+02
2, 6, 4.229503e+02
4, 5, 4.233793e+02
3, 6, 4.237673e+02
0, 7, 4.260887e+02
5, 5, 4.270054e+02
1, 7, 4.273284e+02
4, 6, 4.277824e+02
2, 7, 4.288499e+02
3, 7, 4.292463e+02
5, 6, 4.305864e+02
0, 8, 4.434853e+02
4, 7, 4.439195e+02
1, 8, 4.441932e+02
2, 8, 4.446001e+02
6, 6, 4.447519e+02
3, 8, 4.450200e+02
5, 7, 4.472550e+02
4, 8, 4.477976e+02
0, 9, 4.544798e+02
1, 9, 4.551458e+02
6, 7, 4.554552e+02
2, 9, 4.559448e+02
5, 8, 4.561276e+02
3, 9, 4.562539e+02
4, 9, 4.564362e+02
7, 7, 4.567704e+02
6, 8, 4.570259e+02
0, 10, 4.571718e+02
1, 10, 4.578412e+02
2, 10, 4.578612e+02
5, 9, 4.579241e+02
3, 10, 4.582532e+02
7, 8, 4.590209e+02
4, 10, 4.592275e+02
6, 9, 4.599511e+02
5, 10, 4.601519e+02
8, 8, 4.603460e+02
7, 9, 4.612317e+02
6, 10, 4.612705e+02
8, 9, 4.622670e+02
7, 10, 4.626403e+02
9, 9, 4.632605e+02
8, 10, 4.632907e+02
9, 10, 4.633068e+02
10, 10, 4.633759e+02
