row, col, cumulative power
0, 0, 9.119232e-28
0, 1, 3.685123e+00
1, 1, 1.040722e+01
0, 2, 1.484458e+02
1, 2, 1.535879e+02
2, 2, 1.556311e+02
0, 3, 2.044145e+02
1, 3, 2.076673e+02
2, 3, 2.091470e+02
0, 4, 2.123507e+02
1, 4, 2.141542e+02
3, 3, 2.172810e+02
2, 4, 2.176905e+02
3, 4, 2.185617e+02
0, 5, 2.307971e+02
1, 5, 2.312043e+02
2, 5, 2.323724e+02
4, 4, 2.324723e+02
3, 5, 2.332137e+02
0, 6, 2.358675e+02
1, 6, 2.370887e+02
2, 6, 2.381781e+02
4, 5, 2.391628e+02
3, 6, 2.395148e+02
0, 7, 2.428897e+02
5, 5, 2.428908e+02
1, 7, 2.437810e+02
4, 6, 2.441768e+02
2, 7, 2.448904e+02
3, 7, 2.450669e+02
5, 6, 2.457013e+02
0, 8, 2.515588e+02
4, 7, 2.516731e+02
1, 8, 2.535272e+02
2, 8, 2.538584e+02
6, 6, 2.548673e+02
3, 8, 2.551777e+02
5, 7, 2.552255e+02
4, 8, 2.555102e+02
0, 9, 2.594966e+02
1, 9, 2.603015e+02
6, 7, 2.603698e+02
2, 9, 2.605009e+02
5, 8, 2.607424e+02
3, 9, 2.610318e+02
4, 9, 2.611520e+02
7, 7, 2.612863e+02
6, 8, 2.616009e+02
0, 10, 2.617155e+02
1, 10, 2.619071e+02
2, 10, 2.622083e+02
5, 9, 2.623447e+02
3, 10, 2.625610e+02
7, 8, 2.629482e+02
4, 10, 2.631340e+02
6, 9, 2.634414e+02
5, 10, 2.638534e+02
8, 8, 2.638575e+02
7, 9, 2.641763e+02
6, 10, 2.643483e+02
8, 9, 2.644326e+02
7, 10, 2.647011e+02
9, 9, 2.648030e+02
8, 10, 2.648086e+02
9, 10, 2.648606e+02
10, 10, 2.648616e+02
