row, col, cumulative power
0, 0, 3.818087e-28
0, 1, 6.943403e+02
1, 1, 7.015639e+02
0, 2, 1.074593e+03
1, 2, 1.098599e+03
2, 2, 1.104829e+03
0, 3, 1.207714e+03
1, 3, 1.211913e+03
2, 3, 1.215394e+03
0, 4, 1.248544e+03
1, 4, 1.250752e+03
3, 3, 1.253294e+03
2, 4, 1.253681e+03
3, 4, 1.254073e+03
0, 5, 1.303583e+03
1, 5, 1.307004e+03
2, 5, 1.307109e+03
4, 4, 1.307324e+03
3, 5, 1.308414e+03
0, 6, 1.403673e+03
1, 6, 1.405869e+03
2, 6, 1.408404e+03
4, 5, 1.409392e+03
3, 6, 1.410087e+03
0, 7, 1.426592e+03
5, 5, 1.427636e+03
1, 7, 1.429305e+03
4, 6, 1.430417e+03
2, 7, 1.433631e+03
3, 7, 1.435217e+03
5, 6, 1.435461e+03
0, 8, 1.476864e+03
4, 7, 1.477355e+03
1, 8, 1.478219e+03
2, 8, 1.478640e+03
6, 6, 1.479071e+03
3, 8, 1.479762e+03
5, 7, 1.480191e+03
4, 8, 1.481123e+03
0, 9, 1.564135e+03
1, 9, 1.568992e+03
6, 7, 1.569977e+03
2, 9, 1.570401e+03
5, 8, 1.570690e+03
3, 9, 1.571357e+03
4, 9, 1.572246e+03
7, 7, 1.572827e+03
6, 8, 1.572884e+03
0, 10, 1.605173e+03
1, 10, 1.606741e+03
2, 10, 1.606968e+03
5, 9, 1.607321e+03
3, 10, 1.607362e+03
7, 8, 1.607939e+03
4, 10, 1.607967e+03
6, 9, 1.608458e+03
5, 10, 1.608614e+03
8, 8, 1.608813e+03
7, 9, 1.608980e+03
6, 10, 1.609205e+03
8, 9, 1.609389e+03
7, 10, 1.609911e+03
9, 9, 1.610472e+03
8, 10, 1.610585e+03
9, 10, 1.610925e+03
10, 10, 1.610925e+03
