row, col, cumulative power
0, 0, 1.043269e-28
0, 1, 2.135216e+03
1, 1, 2.512161e+03
0, 2, 3.104833e+03
1, 2, 3.205968e+03
2, 2, 3.218871e+03
0, 3, 3.595925e+03
1, 3, 3.637816e+03
2, 3, 3.643762e+03
0, 4, 3.710403e+03
1, 4, 3.721187e+03
3, 3, 3.723587e+03
2, 4, 3.729226e+03
3, 4, 3.731112e+03
0, 5, 3.759479e+03
1, 5, 3.765212e+03
2, 5, 3.766478e+03
4, 4, 3.766696e+03
3, 5, 3.767861e+03
0, 6, 3.797016e+03
1, 6, 3.804216e+03
2, 6, 3.807471e+03
4, 5, 3.808287e+03
3, 6, 3.810371e+03
0, 7, 3.834006e+03
5, 5, 3.834213e+03
1, 7, 3.838347e+03
4, 6, 3.840515e+03
2, 7, 3.840753e+03
3, 7, 3.841720e+03
5, 6, 3.842116e+03
0, 8, 3.877025e+03
4, 7, 3.877982e+03
1, 8, 3.882383e+03
2, 8, 3.884024e+03
6, 6, 3.884576e+03
3, 8, 3.885008e+03
5, 7, 3.885549e+03
4, 8, 3.885766e+03
0, 9, 3.912027e+03
1, 9, 3.919397e+03
6, 7, 3.920959e+03
2, 9, 3.921553e+03
5, 8, 3.921628e+03
3, 9, 3.922241e+03
4, 9, 3.922288e+03
7, 7, 3.922877e+03
6, 8, 3.922909e+03
0, 10, 3.939632e+03
1, 10, 3.942287e+03
2, 10, 3.942723e+03
5, 9, 3.943568e+03
3, 10, 3.943612e+03
7, 8, 3.943990e+03
4, 10, 3.944247e+03
6, 9, 3.944645e+03
5, 10, 3.944820e+03
8, 8, 3.944977e+03
7, 9, 3.945068e+03
6, 10, 3.945606e+03
8, 9, 3.945990e+03
7, 10, 3.946968e+03
9, 9, 3.947447e+03
8, 10, 3.947483e+03
9, 10, 3.947944e+03
10, 10, 3.947964e+03
