row, col, cumulative power
0, 0, 3.993608e-28
0, 1, 6.503879e+02
1, 1, 6.829499e+02
0, 2, 8.211688e+02
1, 2, 8.295420e+02
2, 2, 8.302983e+02
0, 3, 8.539511e+02
1, 3, 8.550019e+02
2, 3, 8.561370e+02
0, 4, 8.796402e+02
1, 4, 8.839572e+02
3, 3, 8.865933e+02
2, 4, 8.870846e+02
3, 4, 8.872879e+02
0, 5, 9.104130e+02
1, 5, 9.121227e+02
2, 5, 9.123329e+02
4, 4, 9.125490e+02
3, 5, 9.128230e+02
0, 6, 9.294400e+02
1, 6, 9.298589e+02
2, 6, 9.312350e+02
4, 5, 9.318328e+02
3, 6, 9.320040e+02
0, 7, 9.379804e+02
5, 5, 9.379987e+02
1, 7, 9.407131e+02
4, 6, 9.409680e+02
2, 7, 9.416844e+02
3, 7, 9.418488e+02
5, 6, 9.422840e+02
0, 8, 9.679799e+02
4, 7, 9.691083e+02
1, 8, 9.694326e+02
2, 8, 9.697732e+02
6, 6, 9.699499e+02
3, 8, 9.707436e+02
5, 7, 9.709008e+02
4, 8, 9.713480e+02
0, 9, 9.727758e+02
1, 9, 9.748711e+02
6, 7, 9.756310e+02
2, 9, 9.760484e+02
5, 8, 9.760907e+02
3, 9, 9.765250e+02
4, 9, 9.770864e+02
7, 7, 9.772690e+02
6, 8, 9.776288e+02
0, 10, 9.810314e+02
1, 10, 9.811314e+02
2, 10, 9.813796e+02
5, 9, 9.814999e+02
3, 10, 9.817158e+02
7, 8, 9.825555e+02
4, 10, 9.825850e+02
6, 9, 9.832714e+02
5, 10, 9.833012e+02
8, 8, 9.834084e+02
7, 9, 9.838081e+02
6, 10, 9.838943e+02
8, 9, 9.839900e+02
7, 10, 9.841454e+02
9, 9, 9.845627e+02
8, 10, 9.849722e+02
9, 10, 9.850374e+02
10, 10, 9.851499e+02
