row, col, cumulative power
0, 0, 9.321501e-28
0, 1, 5.283883e+02
1, 1, 6.877764e+02
0, 2, 8.092917e+02
1, 2, 8.453330e+02
2, 2, 8.479765e+02
0, 3, 8.899722e+02
1, 3, 8.994479e+02
2, 3, 9.037185e+02
0, 4, 9.214372e+02
1, 4, 9.260673e+02
3, 3, 9.279985e+02
2, 4, 9.297061e+02
3, 4, 9.312879e+02
0, 5, 9.402960e+02
1, 5, 9.417246e+02
2, 5, 9.430885e+02
4, 4, 9.440214e+02
3, 5, 9.460502e+02
0, 6, 9.498469e+02
1, 6, 9.554109e+02
2, 6, 9.555423e+02
4, 5, 9.571921e+02
3, 6, 9.574941e+02
0, 7, 9.658527e+02
5, 5, 9.663228e+02
1, 7, 9.699928e+02
4, 6, 9.709292e+02
2, 7, 9.721267e+02
3, 7, 9.726969e+02
5, 6, 9.745115e+02
0, 8, 9.885203e+02
4, 7, 9.888211e+02
1, 8, 9.943517e+02
2, 8, 9.949873e+02
6, 6, 9.955856e+02
3, 8, 9.969684e+02
5, 7, 9.972288e+02
4, 8, 9.975672e+02
0, 9, 9.989168e+02
1, 9, 1.000271e+03
6, 7, 1.001016e+03
2, 9, 1.001447e+03
5, 8, 1.002219e+03
3, 9, 1.002571e+03
4, 9, 1.003481e+03
7, 7, 1.004708e+03
6, 8, 1.006109e+03
0, 10, 1.104664e+03
1, 10, 1.107404e+03
2, 10, 1.107782e+03
5, 9, 1.107901e+03
3, 10, 1.108312e+03
7, 8, 1.110337e+03
4, 10, 1.110560e+03
6, 9, 1.110842e+03
5, 10, 1.111198e+03
8, 8, 1.111309e+03
7, 9, 1.111464e+03
6, 10, 1.111513e+03
8, 9, 1.111665e+03
7, 10, 1.111675e+03
9, 9, 1.111876e+03
8, 10, 1.111979e+03
9, 10, 1.112180e+03
10, 10, 1.112301e+03
