row, col, cumulative power
0, 0, 2.839899e-29
0, 1, 5.674911e+02
1, 1, 5.714121e+02
0, 2, 8.853829e+02
1, 2, 8.875593e+02
2, 2, 8.887396e+02
0, 3, 9.262690e+02
1, 3, 9.273772e+02
2, 3, 9.279409e+02
0, 4, 9.502667e+02
1, 4, 9.529229e+02
3, 3, 9.540955e+02
2, 4, 9.545371e+02
3, 4, 9.552302e+02
0, 5, 9.676080e+02
1, 5, 9.681114e+02
2, 5, 9.703788e+02
4, 4, 9.704622e+02
3, 5, 9.708203e+02
0, 6, 9.748883e+02
1, 6, 9.759761e+02
2, 6, 9.771882e+02
4, 5, 9.778535e+02
3, 6, 9.782819e+02
0, 7, 9.829434e+02
5, 5, 9.847583e+02
1, 7, 9.868326e+02
4, 6, 9.873542e+02
2, 7, 9.877461e+02
3, 7, 9.884686e+02
5, 6, 9.885387e+02
0, 8, 1.024586e+03
4, 7, 1.025353e+03
1, 8, 1.025954e+03
2, 8, 1.026248e+03
6, 6, 1.026479e+03
3, 8, 1.027594e+03
5, 7, 1.028502e+03
4, 8, 1.028541e+03
0, 9, 1.032182e+03
1, 9, 1.033080e+03
6, 7, 1.033784e+03
2, 9, 1.034469e+03
5, 8, 1.034618e+03
3, 9, 1.035232e+03
4, 9, 1.035682e+03
7, 7, 1.035789e+03
6, 8, 1.035974e+03
0, 10, 1.046736e+03
1, 10, 1.046781e+03
2, 10, 1.046860e+03
5, 9, 1.047378e+03
3, 10, 1.047492e+03
7, 8, 1.047649e+03
4, 10, 1.048091e+03
6, 9, 1.048933e+03
5, 10, 1.048936e+03
8, 8, 1.049105e+03
7, 9, 1.049240e+03
6, 10, 1.049652e+03
8, 9, 1.049922e+03
7, 10, 1.049947e+03
9, 9, 1.050065e+03
8, 10, 1.050309e+03
9, 10, 1.050371e+03
10, 10, 1.050371e+03
