row, col, cumulative power
0, 0, 1.774937e-30
0, 1, 2.390258e+03
1, 1, 2.418124e+03
0, 2, 2.933486e+03
1, 2, 2.960152e+03
2, 2, 2.963772e+03
0, 3, 3.077426e+03
1, 3, 3.086703e+03
2, 3, 3.092465e+03
0, 4, 3.241918e+03
1, 4, 3.255093e+03
3, 3, 3.261293e+03
2, 4, 3.261565e+03
3, 4, 3.265995e+03
0, 5, 3.314834e+03
1, 5, 3.324401e+03
2, 5, 3.331870e+03
4, 4, 3.332087e+03
3, 5, 3.332406e+03
0, 6, 3.345752e+03
1, 6, 3.348665e+03
2, 6, 3.354872e+03
4, 5, 3.355312e+03
3, 6, 3.357252e+03
0, 7, 3.421683e+03
5, 5, 3.422391e+03
1, 7, 3.425762e+03
4, 6, 3.426080e+03
2, 7, 3.429831e+03
3, 7, 3.432400e+03
5, 6, 3.432872e+03
0, 8, 3.456537e+03
4, 7, 3.458911e+03
1, 8, 3.460360e+03
2, 8, 3.461036e+03
6, 6, 3.461961e+03
3, 8, 3.461973e+03
5, 7, 3.462973e+03
4, 8, 3.463956e+03
0, 9, 3.477911e+03
1, 9, 3.478985e+03
6, 7, 3.479910e+03
2, 9, 3.482568e+03
5, 8, 3.483184e+03
3, 9, 3.483304e+03
4, 9, 3.485857e+03
7, 7, 3.486592e+03
6, 8, 3.488197e+03
0, 10, 3.488413e+03
1, 10, 3.488886e+03
2, 10, 3.489820e+03
5, 9, 3.491003e+03
3, 10, 3.491009e+03
7, 8, 3.492578e+03
4, 10, 3.493776e+03
6, 9, 3.495284e+03
5, 10, 3.495709e+03
8, 8, 3.496906e+03
7, 9, 3.497114e+03
6, 10, 3.497364e+03
8, 9, 3.497387e+03
7, 10, 3.497408e+03
9, 9, 3.497576e+03
8, 10, 3.497635e+03
9, 10, 3.498375e+03
10, 10, 3.498395e+03
