row, col, cumulative power
0, 0, 2.415887e-30
0, 1, 1.511661e+03
1, 1, 1.564765e+03
0, 2, 2.064523e+03
1, 2, 2.102895e+03
2, 2, 2.103077e+03
0, 3, 2.204053e+03
1, 3, 2.209216e+03
2, 3, 2.211298e+03
0, 4, 2.296324e+03
1, 4, 2.305322e+03
3, 3, 2.305708e+03
2, 4, 2.307827e+03
3, 4, 2.308502e+03
0, 5, 2.319612e+03
1, 5, 2.320240e+03
2, 5, 2.321994e+03
4, 4, 2.322313e+03
3, 5, 2.323175e+03
0, 6, 2.328625e+03
1, 6, 2.329136e+03
2, 6, 2.329280e+03
4, 5, 2.330116e+03
3, 6, 2.330817e+03
0, 7, 2.347838e+03
5, 5, 2.347996e+03
1, 7, 2.350400e+03
4, 6, 2.351316e+03
2, 7, 2.351623e+03
3, 7, 2.352048e+03
5, 6, 2.352202e+03
0, 8, 2.352434e+03
4, 7, 2.352546e+03
1, 8, 2.353067e+03
2, 8, 2.354014e+03
6, 6, 2.354026e+03
3, 8, 2.354530e+03
5, 7, 2.355259e+03
4, 8, 2.355686e+03
0, 9, 2.369278e+03
1, 9, 2.370143e+03
6, 7, 2.370215e+03
2, 9, 2.371020e+03
5, 8, 2.371498e+03
3, 9, 2.371646e+03
4, 9, 2.371805e+03
7, 7, 2.371932e+03
6, 8, 2.372256e+03
0, 10, 2.372836e+03
1, 10, 2.373347e+03
2, 10, 2.373359e+03
5, 9, 2.373894e+03
3, 10, 2.373917e+03
7, 8, 2.374337e+03
4, 10, 2.374548e+03
6, 9, 2.374780e+03
5, 10, 2.375020e+03
8, 8, 2.375807e+03
7, 9, 2.375922e+03
6, 10, 2.375942e+03
8, 9, 2.376213e+03
7, 10, 2.376222e+03
9, 9, 2.376494e+03
8, 10, 2.376711e+03
9, 10, 2.376728e+03
10, 10, 2.376794e+03
