row, col, cumulative power
0, 0, 8.697191e-29
0, 1, 1.896994e+03
1, 1, 1.933165e+03
0, 2, 1.963643e+03
1, 2, 1.966128e+03
2, 2, 1.970677e+03
0, 3, 2.078243e+03
1, 3, 2.081308e+03
2, 3, 2.082482e+03
0, 4, 2.107122e+03
1, 4, 2.109907e+03
3, 3, 2.110546e+03
2, 4, 2.111557e+03
3, 4, 2.111894e+03
0, 5, 2.118111e+03
1, 5, 2.118435e+03
2, 5, 2.119795e+03
4, 4, 2.120323e+03
3, 5, 2.121346e+03
0, 6, 2.141364e+03
1, 6, 2.144028e+03
2, 6, 2.144502e+03
4, 5, 2.146715e+03
3, 6, 2.147413e+03
0, 7, 2.153722e+03
5, 5, 2.153983e+03
1, 7, 2.156029e+03
4, 6, 2.157307e+03
2, 7, 2.157503e+03
3, 7, 2.157733e+03
5, 6, 2.157975e+03
0, 8, 2.161353e+03
4, 7, 2.162340e+03
1, 8, 2.162720e+03
2, 8, 2.163370e+03
6, 6, 2.163473e+03
3, 8, 2.163541e+03
5, 7, 2.164374e+03
4, 8, 2.164707e+03
0, 9, 2.177174e+03
1, 9, 2.177811e+03
6, 7, 2.177934e+03
2, 9, 2.179765e+03
5, 8, 2.180541e+03
3, 9, 2.180776e+03
4, 9, 2.182166e+03
7, 7, 2.182317e+03
6, 8, 2.182846e+03
0, 10, 2.185508e+03
1, 10, 2.185652e+03
2, 10, 2.185922e+03
5, 9, 2.186942e+03
3, 10, 2.186993e+03
7, 8, 2.187228e+03
4, 10, 2.187772e+03
6, 9, 2.187971e+03
5, 10, 2.188400e+03
8, 8, 2.188526e+03
7, 9, 2.188911e+03
6, 10, 2.189141e+03
8, 9, 2.189639e+03
7, 10, 2.189831e+03
9, 9, 2.190461e+03
8, 10, 2.190549e+03
9, 10, 2.190876e+03
10, 10, 2.190882e+03
