row, col, cumulative power
0, 0, 1.232595e-30
0, 1, 1.257977e+03
1, 1, 1.419296e+03
0, 2, 2.202004e+03
1, 2, 2.275886e+03
2, 2, 2.278938e+03
0, 3, 2.643824e+03
1, 3, 2.668922e+03
2, 3, 2.678804e+03
0, 4, 2.797115e+03
1, 4, 2.802139e+03
3, 3, 2.804059e+03
2, 4, 2.805913e+03
3, 4, 2.813852e+03
0, 5, 2.821574e+03
1, 5, 2.826628e+03
2, 5, 2.828147e+03
4, 4, 2.833908e+03
3, 5, 2.838587e+03
0, 6, 2.912125e+03
1, 6, 2.915035e+03
2, 6, 2.916191e+03
4, 5, 2.916453e+03
3, 6, 2.918870e+03
0, 7, 2.969215e+03
5, 5, 2.969824e+03
1, 7, 2.976868e+03
4, 6, 2.978623e+03
2, 7, 2.979918e+03
3, 7, 2.980778e+03
5, 6, 2.981261e+03
0, 8, 3.006567e+03
4, 7, 3.006737e+03
1, 8, 3.007786e+03
2, 8, 3.009451e+03
6, 6, 3.009753e+03
3, 8, 3.010368e+03
5, 7, 3.011211e+03
4, 8, 3.011492e+03
0, 9, 3.029359e+03
1, 9, 3.029855e+03
6, 7, 3.032396e+03
2, 9, 3.033329e+03
5, 8, 3.034172e+03
3, 9, 3.034784e+03
4, 9, 3.035392e+03
7, 7, 3.035514e+03
6, 8, 3.035612e+03
0, 10, 3.046182e+03
1, 10, 3.048180e+03
2, 10, 3.048667e+03
5, 9, 3.048969e+03
3, 10, 3.049665e+03
7, 8, 3.049729e+03
4, 10, 3.050097e+03
6, 9, 3.051547e+03
5, 10, 3.051651e+03
8, 8, 3.051774e+03
7, 9, 3.053178e+03
6, 10, 3.053211e+03
8, 9, 3.053864e+03
7, 10, 3.053881e+03
9, 9, 3.055300e+03
8, 10, 3.055826e+03
9, 10, 3.056221e+03
10, 10, 3.056223e+03
