row, col, cumulative power
0, 0, 9.763386e-29
0, 1, 2.917485e+03
1, 1, 3.104619e+03
0, 2, 3.239998e+03
1, 2, 3.250916e+03
2, 2, 3.261507e+03
0, 3, 3.331881e+03
1, 3, 3.348767e+03
2, 3, 3.350798e+03
0, 4, 3.373180e+03
1, 4, 3.385797e+03
3, 3, 3.392005e+03
2, 4, 3.393094e+03
3, 4, 3.394938e+03
0, 5, 3.428293e+03
1, 5, 3.430803e+03
2, 5, 3.433508e+03
4, 4, 3.434907e+03
3, 5, 3.437733e+03
0, 6, 3.486218e+03
1, 6, 3.501659e+03
2, 6, 3.502567e+03
4, 5, 3.502931e+03
3, 6, 3.504192e+03
0, 7, 3.527712e+03
5, 5, 3.528315e+03
1, 7, 3.533746e+03
4, 6, 3.534507e+03
2, 7, 3.535442e+03
3, 7, 3.536090e+03
5, 6, 3.537903e+03
0, 8, 3.543384e+03
4, 7, 3.544199e+03
1, 8, 3.547743e+03
2, 8, 3.549634e+03
6, 6, 3.551551e+03
3, 8, 3.552596e+03
5, 7, 3.553031e+03
4, 8, 3.553744e+03
0, 9, 3.555908e+03
1, 9, 3.558333e+03
6, 7, 3.559963e+03
2, 9, 3.560289e+03
5, 8, 3.561522e+03
3, 9, 3.561965e+03
4, 9, 3.562258e+03
7, 7, 3.562601e+03
6, 8, 3.562694e+03
0, 10, 3.570523e+03
1, 10, 3.573648e+03
2, 10, 3.573799e+03
5, 9, 3.575659e+03
3, 10, 3.576047e+03
7, 8, 3.576609e+03
4, 10, 3.577192e+03
6, 9, 3.578794e+03
5, 10, 3.578857e+03
8, 8, 3.578975e+03
7, 9, 3.579257e+03
6, 10, 3.579351e+03
8, 9, 3.581034e+03
7, 10, 3.581048e+03
9, 9, 3.581305e+03
8, 10, 3.581559e+03
9, 10, 3.581601e+03
10, 10, 3.581615e+03
