row, col, cumulative power
0, 0, 1.804643e-28
0, 1, 2.773489e+02
1, 1, 2.838652e+02
0, 2, 2.928748e+02
1, 2, 3.085580e+02
2, 2, 3.124225e+02
0, 3, 3.151697e+02
1, 3, 3.182487e+02
2, 3, 3.197541e+02
0, 4, 3.299417e+02
1, 4, 3.315129e+02
3, 3, 3.340571e+02
2, 4, 3.358100e+02
3, 4, 3.368400e+02
0, 5, 3.565345e+02
1, 5, 3.589164e+02
2, 5, 3.600661e+02
4, 4, 3.602943e+02
3, 5, 3.605730e+02
0, 6, 3.666897e+02
1, 6, 3.681738e+02
2, 6, 3.693121e+02
4, 5, 3.701752e+02
3, 6, 3.706080e+02
0, 7, 3.720278e+02
5, 5, 3.722392e+02
1, 7, 3.727386e+02
4, 6, 3.734846e+02
2, 7, 3.739516e+02
3, 7, 3.741611e+02
5, 6, 3.747554e+02
0, 8, 3.750028e+02
4, 7, 3.753050e+02
1, 8, 3.761680e+02
2, 8, 3.766139e+02
6, 6, 3.771653e+02
3, 8, 3.775036e+02
5, 7, 3.775207e+02
4, 8, 3.778935e+02
0, 9, 3.799210e+02
1, 9, 3.800835e+02
6, 7, 3.805759e+02
2, 9, 3.806202e+02
5, 8, 3.807075e+02
3, 9, 3.810359e+02
4, 9, 3.813417e+02
7, 7, 3.815188e+02
6, 8, 3.817036e+02
0, 10, 3.817099e+02
1, 10, 3.819001e+02
2, 10, 3.825658e+02
5, 9, 3.827160e+02
3, 10, 3.827537e+02
7, 8, 3.831762e+02
4, 10, 3.833980e+02
6, 9, 3.839138e+02
5, 10, 3.845115e+02
8, 8, 3.846075e+02
7, 9, 3.850747e+02
6, 10, 3.851561e+02
8, 9, 3.853692e+02
7, 10, 3.856413e+02
9, 9, 3.860734e+02
8, 10, 3.861021e+02
9, 10, 3.862487e+02
10, 10, 3.862731e+02
