row, col, cumulative power
0, 0, 5.048710e-29
0, 1, 1.174519e+03
1, 1, 1.216254e+03
0, 2, 1.390182e+03
1, 2, 1.404539e+03
2, 2, 1.406769e+03
0, 3, 1.695049e+03
1, 3, 1.702444e+03
2, 3, 1.712952e+03
0, 4, 1.921813e+03
1, 4, 1.929863e+03
3, 3, 1.930084e+03
2, 4, 1.937451e+03
3, 4, 1.937791e+03
0, 5, 2.036097e+03
1, 5, 2.041140e+03
2, 5, 2.045684e+03
4, 4, 2.045754e+03
3, 5, 2.046134e+03
0, 6, 2.089609e+03
1, 6, 2.090449e+03
2, 6, 2.091824e+03
4, 5, 2.092317e+03
3, 6, 2.093068e+03
0, 7, 2.104431e+03
5, 5, 2.104628e+03
1, 7, 2.106970e+03
4, 6, 2.108332e+03
2, 7, 2.110768e+03
3, 7, 2.111190e+03
5, 6, 2.111705e+03
0, 8, 2.176860e+03
4, 7, 2.177426e+03
1, 8, 2.178955e+03
2, 8, 2.182922e+03
6, 6, 2.183070e+03
3, 8, 2.183929e+03
5, 7, 2.185743e+03
4, 8, 2.187060e+03
0, 9, 2.219016e+03
1, 9, 2.220499e+03
6, 7, 2.220884e+03
2, 9, 2.223466e+03
5, 8, 2.224471e+03
3, 9, 2.224729e+03
4, 9, 2.225113e+03
7, 7, 2.225331e+03
6, 8, 2.226090e+03
0, 10, 2.244848e+03
1, 10, 2.245610e+03
2, 10, 2.246374e+03
5, 9, 2.246721e+03
3, 10, 2.246760e+03
7, 8, 2.246774e+03
4, 10, 2.246872e+03
6, 9, 2.247723e+03
5, 10, 2.247858e+03
8, 8, 2.247942e+03
7, 9, 2.248163e+03
6, 10, 2.248320e+03
8, 9, 2.248734e+03
7, 10, 2.248747e+03
9, 9, 2.248992e+03
8, 10, 2.249012e+03
9, 10, 2.249191e+03
10, 10, 2.249452e+03
