row, col, cumulative power
0, 0, 4.241391e-28
0, 1, 4.381359e+02
1, 1, 4.890228e+02
0, 2, 5.052722e+02
1, 2, 5.093667e+02
2, 2, 5.123956e+02
0, 3, 5.469462e+02
1, 3, 5.520480e+02
2, 3, 5.545705e+02
0, 4, 5.568878e+02
1, 4, 5.577071e+02
3, 3, 5.585797e+02
2, 4, 5.594465e+02
3, 4, 5.602664e+02
0, 5, 5.610760e+02
1, 5, 5.629374e+02
2, 5, 5.648750e+02
4, 4, 5.666805e+02
3, 5, 5.676512e+02
0, 6, 5.696440e+02
1, 6, 5.720600e+02
2, 6, 5.726629e+02
4, 5, 5.731658e+02
3, 6, 5.735504e+02
0, 7, 5.743096e+02
5, 5, 5.747259e+02
1, 7, 5.758400e+02
4, 6, 5.767049e+02
2, 7, 5.772031e+02
3, 7, 5.785848e+02
5, 6, 5.792554e+02
0, 8, 5.795209e+02
4, 7, 5.807049e+02
1, 8, 5.816357e+02
2, 8, 5.826210e+02
6, 6, 5.827731e+02
3, 8, 5.829027e+02
5, 7, 5.831451e+02
4, 8, 5.834310e+02
0, 9, 5.844637e+02
1, 9, 5.855574e+02
6, 7, 5.865202e+02
2, 9, 5.870595e+02
5, 8, 5.878192e+02
3, 9, 5.888762e+02
4, 9, 5.896791e+02
7, 7, 5.899228e+02
6, 8, 5.904668e+02
0, 10, 5.904674e+02
1, 10, 5.905144e+02
2, 10, 5.905502e+02
5, 9, 5.912646e+02
3, 10, 5.913089e+02
7, 8, 5.914835e+02
4, 10, 5.916106e+02
6, 9, 5.921782e+02
5, 10, 5.925779e+02
8, 8, 5.927092e+02
7, 9, 5.928646e+02
6, 10, 5.931577e+02
8, 9, 5.932790e+02
7, 10, 5.934268e+02
9, 9, 5.935504e+02
8, 10, 5.935607e+02
9, 10, 5.937792e+02
10, 10, 5.938734e+02
