row, col, cumulative power
0, 0, 9.663546e-28
0, 1, 4.969114e+03
1, 1, 5.178466e+03
0, 2, 5.258996e+03
1, 2, 5.301823e+03
2, 2, 5.310564e+03
0, 3, 5.325588e+03
1, 3, 5.330518e+03
2, 3, 5.333970e+03
0, 4, 5.413485e+03
1, 4, 5.425920e+03
3, 3, 5.428484e+03
2, 4, 5.434418e+03
3, 4, 5.437613e+03
0, 5, 5.450027e+03
1, 5, 5.452984e+03
2, 5, 5.454911e+03
4, 4, 5.455630e+03
3, 5, 5.456912e+03
0, 6, 5.461563e+03
1, 6, 5.463526e+03
2, 6, 5.464220e+03
4, 5, 5.465816e+03
3, 6, 5.466415e+03
0, 7, 5.481199e+03
5, 5, 5.481313e+03
1, 7, 5.482340e+03
4, 6, 5.482483e+03
2, 7, 5.483585e+03
3, 7, 5.484928e+03
5, 6, 5.486488e+03
0, 8, 5.494163e+03
4, 7, 5.496387e+03
1, 8, 5.497329e+03
2, 8, 5.499335e+03
6, 6, 5.500106e+03
3, 8, 5.501103e+03
5, 7, 5.502708e+03
4, 8, 5.503524e+03
0, 9, 5.509303e+03
1, 9, 5.511218e+03
6, 7, 5.511549e+03
2, 9, 5.512263e+03
5, 8, 5.512763e+03
3, 9, 5.513572e+03
4, 9, 5.515162e+03
7, 7, 5.515209e+03
6, 8, 5.516145e+03
0, 10, 5.516279e+03
1, 10, 5.516306e+03
2, 10, 5.517475e+03
5, 9, 5.517770e+03
3, 10, 5.517935e+03
7, 8, 5.518935e+03
4, 10, 5.519953e+03
6, 9, 5.520623e+03
5, 10, 5.521128e+03
8, 8, 5.521404e+03
7, 9, 5.521736e+03
6, 10, 5.521828e+03
8, 9, 5.522267e+03
7, 10, 5.522434e+03
9, 9, 5.523378e+03
8, 10, 5.523493e+03
9, 10, 5.524012e+03
10, 10, 5.524222e+03
