row, col, cumulative power
0, 0, 3.077051e-28
0, 1, 2.462420e+03
1, 1, 2.592327e+03
0, 2, 2.626760e+03
1, 2, 2.634812e+03
2, 2, 2.635347e+03
0, 3, 2.642263e+03
1, 3, 2.647476e+03
2, 3, 2.648933e+03
0, 4, 2.677336e+03
1, 4, 2.679172e+03
3, 3, 2.680407e+03
2, 4, 2.680623e+03
3, 4, 2.681246e+03
0, 5, 2.702579e+03
1, 5, 2.708471e+03
2, 5, 2.709222e+03
4, 4, 2.709759e+03
3, 5, 2.711667e+03
0, 6, 2.714972e+03
1, 6, 2.716588e+03
2, 6, 2.717116e+03
4, 5, 2.717978e+03
3, 6, 2.718883e+03
0, 7, 2.718936e+03
5, 5, 2.719225e+03
1, 7, 2.720769e+03
4, 6, 2.721174e+03
2, 7, 2.721289e+03
3, 7, 2.721799e+03
5, 6, 2.722210e+03
0, 8, 2.724764e+03
4, 7, 2.725875e+03
1, 8, 2.727847e+03
2, 8, 2.728093e+03
6, 6, 2.728197e+03
3, 8, 2.728748e+03
5, 7, 2.729057e+03
4, 8, 2.730026e+03
0, 9, 2.733420e+03
1, 9, 2.734984e+03
6, 7, 2.735970e+03
2, 9, 2.736361e+03
5, 8, 2.737471e+03
3, 9, 2.737850e+03
4, 9, 2.738583e+03
7, 7, 2.738903e+03
6, 8, 2.739199e+03
0, 10, 2.743092e+03
1, 10, 2.743501e+03
2, 10, 2.743693e+03
5, 9, 2.743811e+03
3, 10, 2.744136e+03
7, 8, 2.744579e+03
4, 10, 2.744822e+03
6, 9, 2.745610e+03
5, 10, 2.746346e+03
8, 8, 2.746611e+03
7, 9, 2.747670e+03
6, 10, 2.748066e+03
8, 9, 2.749506e+03
7, 10, 2.749519e+03
9, 9, 2.749647e+03
8, 10, 2.749770e+03
9, 10, 2.749824e+03
10, 10, 2.750262e+03
