row, col, cumulative power
0, 0, 1.109336e-29
0, 1, 1.789772e+03
1, 1, 1.882515e+03
0, 2, 1.957561e+03
1, 2, 1.961692e+03
2, 2, 1.963013e+03
0, 3, 2.072307e+03
1, 3, 2.088315e+03
2, 3, 2.090303e+03
0, 4, 2.108163e+03
1, 4, 2.111550e+03
3, 3, 2.112482e+03
2, 4, 2.112784e+03
3, 4, 2.113790e+03
0, 5, 2.200056e+03
1, 5, 2.210314e+03
2, 5, 2.211596e+03
4, 4, 2.211907e+03
3, 5, 2.212221e+03
0, 6, 2.242497e+03
1, 6, 2.244040e+03
2, 6, 2.244938e+03
4, 5, 2.245639e+03
3, 6, 2.246633e+03
0, 7, 2.275415e+03
5, 5, 2.275702e+03
1, 7, 2.277718e+03
4, 6, 2.279148e+03
2, 7, 2.281008e+03
3, 7, 2.281356e+03
5, 6, 2.283225e+03
0, 8, 2.316866e+03
4, 7, 2.317288e+03
1, 8, 2.319505e+03
2, 8, 2.319535e+03
6, 6, 2.319677e+03
3, 8, 2.320285e+03
5, 7, 2.320687e+03
4, 8, 2.320904e+03
0, 9, 2.326876e+03
1, 9, 2.330236e+03
6, 7, 2.330342e+03
2, 9, 2.330811e+03
5, 8, 2.331087e+03
3, 9, 2.331263e+03
4, 9, 2.331621e+03
7, 7, 2.331960e+03
6, 8, 2.332111e+03
0, 10, 2.336279e+03
1, 10, 2.337121e+03
2, 10, 2.337317e+03
5, 9, 2.338362e+03
3, 10, 2.338369e+03
7, 8, 2.338674e+03
4, 10, 2.338791e+03
6, 9, 2.338905e+03
5, 10, 2.339558e+03
8, 8, 2.340254e+03
7, 9, 2.341371e+03
6, 10, 2.341526e+03
8, 9, 2.341680e+03
7, 10, 2.341836e+03
9, 9, 2.341914e+03
8, 10, 2.342023e+03
9, 10, 2.342375e+03
10, 10, 2.342528e+03
