row, col, cumulative power
0, 0, 3.155444e-28
0, 1, 3.595115e+03
1, 1, 3.913233e+03
0, 2, 4.351364e+03
1, 2, 4.374148e+03
2, 2, 4.375031e+03
0, 3, 4.422745e+03
1, 3, 4.439970e+03
2, 3, 4.445344e+03
0, 4, 4.451851e+03
1, 4, 4.455531e+03
3, 3, 4.462565e+03
2, 4, 4.465653e+03
3, 4, 4.466887e+03
0, 5, 4.471392e+03
1, 5, 4.474985e+03
2, 5, 4.477249e+03
4, 4, 4.478316e+03
3, 5, 4.479284e+03
0, 6, 4.480653e+03
1, 6, 4.485764e+03
2, 6, 4.486108e+03
4, 5, 4.486695e+03
3, 6, 4.487216e+03
0, 7, 4.489094e+03
5, 5, 4.490300e+03
1, 7, 4.491386e+03
4, 6, 4.494652e+03
2, 7, 4.494909e+03
3, 7, 4.496566e+03
5, 6, 4.496886e+03
0, 8, 4.497388e+03
4, 7, 4.497903e+03
1, 8, 4.498035e+03
2, 8, 4.501375e+03
6, 6, 4.501924e+03
3, 8, 4.502968e+03
5, 7, 4.503634e+03
4, 8, 4.504611e+03
0, 9, 4.504787e+03
1, 9, 4.506051e+03
6, 7, 4.506450e+03
2, 9, 4.507116e+03
5, 8, 4.507507e+03
3, 9, 4.508158e+03
4, 9, 4.508224e+03
7, 7, 4.508789e+03
6, 8, 4.509861e+03
0, 10, 4.510063e+03
1, 10, 4.511418e+03
2, 10, 4.511713e+03
5, 9, 4.511800e+03
3, 10, 4.512067e+03
7, 8, 4.512268e+03
4, 10, 4.512572e+03
6, 9, 4.513091e+03
5, 10, 4.513371e+03
8, 8, 4.513998e+03
7, 9, 4.515132e+03
6, 10, 4.515137e+03
8, 9, 4.515224e+03
7, 10, 4.515647e+03
9, 9, 4.516807e+03
8, 10, 4.516808e+03
9, 10, 4.517071e+03
10, 10, 4.517071e+03
