row, col, cumulative power
0, 0, 4.356484e-28
0, 1, 3.458806e+03
1, 1, 3.686768e+03
0, 2, 4.250718e+03
1, 2, 4.284551e+03
2, 2, 4.306707e+03
0, 3, 4.756190e+03
1, 3, 4.828725e+03
2, 3, 4.834889e+03
0, 4, 5.096363e+03
1, 4, 5.116015e+03
3, 3, 5.120999e+03
2, 4, 5.121713e+03
3, 4, 5.125343e+03
0, 5, 5.314039e+03
1, 5, 5.340259e+03
2, 5, 5.341050e+03
4, 4, 5.342700e+03
3, 5, 5.343399e+03
0, 6, 5.388239e+03
1, 6, 5.392167e+03
2, 6, 5.393680e+03
4, 5, 5.396270e+03
3, 6, 5.398930e+03
0, 7, 5.474372e+03
5, 5, 5.474993e+03
1, 7, 5.476401e+03
4, 6, 5.476941e+03
2, 7, 5.479246e+03
3, 7, 5.481160e+03
5, 6, 5.483547e+03
0, 8, 5.493649e+03
4, 7, 5.494335e+03
1, 8, 5.497409e+03
2, 8, 5.500264e+03
6, 6, 5.501992e+03
3, 8, 5.503178e+03
5, 7, 5.505732e+03
4, 8, 5.506079e+03
0, 9, 5.531160e+03
1, 9, 5.534302e+03
6, 7, 5.535137e+03
2, 9, 5.535400e+03
5, 8, 5.538325e+03
3, 9, 5.538962e+03
4, 9, 5.539591e+03
7, 7, 5.539996e+03
6, 8, 5.540187e+03
0, 10, 5.623636e+03
1, 10, 5.626923e+03
2, 10, 5.628069e+03
5, 9, 5.628282e+03
3, 10, 5.628671e+03
7, 8, 5.630316e+03
4, 10, 5.631872e+03
6, 9, 5.632045e+03
5, 10, 5.632107e+03
8, 8, 5.632589e+03
7, 9, 5.632897e+03
6, 10, 5.633138e+03
8, 9, 5.634146e+03
7, 10, 5.634598e+03
9, 9, 5.635701e+03
8, 10, 5.635953e+03
9, 10, 5.636184e+03
10, 10, 5.636196e+03
