row, col, cumulative power
0, 0, 1.491440e-28
0, 1, 5.237779e+02
1, 1, 5.900608e+02
0, 2, 7.751757e+02
1, 2, 7.912061e+02
2, 2, 7.930632e+02
0, 3, 8.863868e+02
1, 3, 8.920399e+02
2, 3, 8.965762e+02
0, 4, 9.739041e+02
1, 4, 9.767916e+02
3, 3, 9.780761e+02
2, 4, 9.784634e+02
3, 4, 9.800317e+02
0, 5, 1.037115e+03
1, 5, 1.039211e+03
2, 5, 1.040041e+03
4, 4, 1.040533e+03
3, 5, 1.042671e+03
0, 6, 1.132790e+03
1, 6, 1.137383e+03
2, 6, 1.137825e+03
4, 5, 1.138159e+03
3, 6, 1.138603e+03
0, 7, 1.151880e+03
5, 5, 1.152084e+03
1, 7, 1.152747e+03
4, 6, 1.152878e+03
2, 7, 1.155330e+03
3, 7, 1.156078e+03
5, 6, 1.157394e+03
0, 8, 1.183389e+03
4, 7, 1.184469e+03
1, 8, 1.187698e+03
2, 8, 1.187765e+03
6, 6, 1.188131e+03
3, 8, 1.188883e+03
5, 7, 1.189256e+03
4, 8, 1.189544e+03
0, 9, 1.222062e+03
1, 9, 1.223498e+03
6, 7, 1.223647e+03
2, 9, 1.224004e+03
5, 8, 1.224067e+03
3, 9, 1.224661e+03
4, 9, 1.225159e+03
7, 7, 1.225643e+03
6, 8, 1.225758e+03
0, 10, 1.242512e+03
1, 10, 1.243642e+03
2, 10, 1.243690e+03
5, 9, 1.244247e+03
3, 10, 1.244328e+03
7, 8, 1.245057e+03
4, 10, 1.245130e+03
6, 9, 1.245614e+03
5, 10, 1.245845e+03
8, 8, 1.246093e+03
7, 9, 1.246600e+03
6, 10, 1.246891e+03
8, 9, 1.247406e+03
7, 10, 1.247828e+03
9, 9, 1.248193e+03
8, 10, 1.248546e+03
9, 10, 1.248583e+03
10, 10, 1.248589e+03
