row, col, cumulative power
0, 0, 4.930381e-32
0, 1, 8.488070e+03
1, 1, 9.631319e+03
0, 2, 9.743917e+03
1, 2, 9.776066e+03
2, 2, 9.814616e+03
0, 3, 9.820280e+03
1, 3, 9.829178e+03
2, 3, 9.837887e+03
0, 4, 9.839610e+03
1, 4, 9.840950e+03
3, 3, 9.844158e+03
2, 4, 9.847338e+03
3, 4, 9.847534e+03
0, 5, 9.858293e+03
1, 5, 9.865355e+03
2, 5, 9.865790e+03
4, 4, 9.866924e+03
3, 5, 9.867668e+03
0, 6, 9.882724e+03
1, 6, 9.889579e+03
2, 6, 9.891603e+03
4, 5, 9.893257e+03
3, 6, 9.894714e+03
0, 7, 9.895431e+03
5, 5, 9.896513e+03
1, 7, 9.898223e+03
4, 6, 9.899594e+03
2, 7, 9.903077e+03
3, 7, 9.903152e+03
5, 6, 9.904084e+03
0, 8, 9.920733e+03
4, 7, 9.922638e+03
1, 8, 9.925699e+03
2, 8, 9.926055e+03
6, 6, 9.926335e+03
3, 8, 9.927319e+03
5, 7, 9.927503e+03
4, 8, 9.928100e+03
0, 9, 9.933305e+03
1, 9, 9.933905e+03
6, 7, 9.934245e+03
2, 9, 9.935175e+03
5, 8, 9.935864e+03
3, 9, 9.936325e+03
4, 9, 9.936666e+03
7, 7, 9.937054e+03
6, 8, 9.937529e+03
0, 10, 9.938906e+03
1, 10, 9.939707e+03
2, 10, 9.940250e+03
5, 9, 9.940619e+03
3, 10, 9.940708e+03
7, 8, 9.941238e+03
4, 10, 9.941840e+03
6, 9, 9.942377e+03
5, 10, 9.942924e+03
8, 8, 9.943190e+03
7, 9, 9.943808e+03
6, 10, 9.943900e+03
8, 9, 9.944613e+03
7, 10, 9.945393e+03
9, 9, 9.947115e+03
8, 10, 9.947196e+03
9, 10, 9.948139e+03
10, 10, 9.948234e+03
