row, col, cumulative power
0, 0, 1.232595e-28
0, 1, 5.690099e+02
1, 1, 6.139073e+02
0, 2, 9.482609e+02
1, 2, 9.585422e+02
2, 2, 9.594356e+02
0, 3, 9.628171e+02
1, 3, 9.641776e+02
2, 3, 9.651320e+02
0, 4, 9.867833e+02
1, 4, 9.904264e+02
3, 3, 9.906027e+02
2, 4, 9.932881e+02
3, 4, 9.940490e+02
0, 5, 1.003167e+03
1, 5, 1.003829e+03
2, 5, 1.004358e+03
4, 4, 1.004514e+03
3, 5, 1.005077e+03
0, 6, 1.023343e+03
1, 6, 1.025191e+03
2, 6, 1.026085e+03
4, 5, 1.026296e+03
3, 6, 1.026601e+03
0, 7, 1.028064e+03
5, 5, 1.028551e+03
1, 7, 1.029657e+03
4, 6, 1.030095e+03
2, 7, 1.030724e+03
3, 7, 1.031363e+03
5, 6, 1.031814e+03
0, 8, 1.036878e+03
4, 7, 1.037545e+03
1, 8, 1.039081e+03
2, 8, 1.040184e+03
6, 6, 1.040256e+03
3, 8, 1.040952e+03
5, 7, 1.041277e+03
4, 8, 1.041626e+03
0, 9, 1.046060e+03
1, 9, 1.046237e+03
6, 7, 1.046442e+03
2, 9, 1.047685e+03
5, 8, 1.048772e+03
3, 9, 1.049766e+03
4, 9, 1.050493e+03
7, 7, 1.050784e+03
6, 8, 1.051123e+03
0, 10, 1.051617e+03
1, 10, 1.051701e+03
2, 10, 1.051703e+03
5, 9, 1.052114e+03
3, 10, 1.052258e+03
7, 8, 1.052748e+03
4, 10, 1.052765e+03
6, 9, 1.053109e+03
5, 10, 1.053113e+03
8, 8, 1.053700e+03
7, 9, 1.053784e+03
6, 10, 1.054053e+03
8, 9, 1.054109e+03
7, 10, 1.054168e+03
9, 9, 1.054570e+03
8, 10, 1.055020e+03
9, 10, 1.055077e+03
10, 10, 1.055104e+03
