row, col, cumulative power
0, 0, 3.818087e-28
0, 1, 3.625229e+03
1, 1, 3.872309e+03
0, 2, 3.910297e+03
1, 2, 3.945477e+03
2, 2, 3.956978e+03
0, 3, 3.978419e+03
1, 3, 3.982175e+03
2, 3, 3.998152e+03
0, 4, 4.054431e+03
1, 4, 4.063047e+03
3, 3, 4.063322e+03
2, 4, 4.065861e+03
3, 4, 4.068044e+03
0, 5, 4.111367e+03
1, 5, 4.112678e+03
2, 5, 4.114896e+03
4, 4, 4.117382e+03
3, 5, 4.118845e+03
0, 6, 4.138338e+03
1, 6, 4.143835e+03
2, 6, 4.144274e+03
4, 5, 4.145652e+03
3, 6, 4.150687e+03
0, 7, 4.172973e+03
5, 5, 4.174202e+03
1, 7, 4.175632e+03
4, 6, 4.177595e+03
2, 7, 4.178191e+03
3, 7, 4.178389e+03
5, 6, 4.179683e+03
0, 8, 4.195405e+03
4, 7, 4.196036e+03
1, 8, 4.199579e+03
2, 8, 4.199791e+03
6, 6, 4.199992e+03
3, 8, 4.200976e+03
5, 7, 4.201704e+03
4, 8, 4.202621e+03
0, 9, 4.210843e+03
1, 9, 4.211227e+03
6, 7, 4.211550e+03
2, 9, 4.214735e+03
5, 8, 4.215087e+03
3, 9, 4.215272e+03
4, 9, 4.215377e+03
7, 7, 4.216130e+03
6, 8, 4.216802e+03
0, 10, 4.225436e+03
1, 10, 4.225486e+03
2, 10, 4.226102e+03
5, 9, 4.226400e+03
3, 10, 4.226428e+03
7, 8, 4.227027e+03
4, 10, 4.227132e+03
6, 9, 4.228243e+03
5, 10, 4.229286e+03
8, 8, 4.229575e+03
7, 9, 4.230037e+03
6, 10, 4.231292e+03
8, 9, 4.231562e+03
7, 10, 4.231732e+03
9, 9, 4.232832e+03
8, 10, 4.232912e+03
9, 10, 4.233800e+03
10, 10, 4.233840e+03
