row, col, cumulative power
0, 0, 4.437343e-29
0, 1, 3.606620e+02
1, 1, 3.717680e+02
0, 2, 9.213626e+02
1, 2, 9.293895e+02
2, 2, 9.316293e+02
0, 3, 1.952936e+03
1, 3, 1.978407e+03
2, 3, 1.985201e+03
0, 4, 2.062190e+03
1, 4, 2.069463e+03
3, 3, 2.073280e+03
2, 4, 2.075498e+03
3, 4, 2.077661e+03
0, 5, 2.150243e+03
1, 5, 2.160010e+03
2, 5, 2.161797e+03
4, 4, 2.163662e+03
3, 5, 2.165969e+03
0, 6, 2.231750e+03
1, 6, 2.238324e+03
2, 6, 2.238491e+03
4, 5, 2.239063e+03
3, 6, 2.240493e+03
0, 7, 2.300664e+03
5, 5, 2.301090e+03
1, 7, 2.303423e+03
4, 6, 2.304743e+03
2, 7, 2.307542e+03
3, 7, 2.310372e+03
5, 6, 2.312272e+03
0, 8, 2.349696e+03
4, 7, 2.351463e+03
1, 8, 2.354528e+03
2, 8, 2.355517e+03
6, 6, 2.355746e+03
3, 8, 2.357573e+03
5, 7, 2.359560e+03
4, 8, 2.360931e+03
0, 9, 2.390113e+03
1, 9, 2.393723e+03
6, 7, 2.394294e+03
2, 9, 2.396351e+03
5, 8, 2.396785e+03
3, 9, 2.398905e+03
4, 9, 2.400165e+03
7, 7, 2.400308e+03
6, 8, 2.400412e+03
0, 10, 2.433127e+03
1, 10, 2.434677e+03
2, 10, 2.434902e+03
5, 9, 2.435691e+03
3, 10, 2.435712e+03
7, 8, 2.435935e+03
4, 10, 2.436334e+03
6, 9, 2.436541e+03
5, 10, 2.437283e+03
8, 8, 2.437719e+03
7, 9, 2.438443e+03
6, 10, 2.439173e+03
8, 9, 2.439797e+03
7, 10, 2.440146e+03
9, 9, 2.440203e+03
8, 10, 2.440402e+03
9, 10, 2.440446e+03
10, 10, 2.440467e+03
