row, col, cumulative power
0, 0, 7.703720e-30
0, 1, 5.505736e+01
1, 1, 6.407717e+01
0, 2, 6.428898e+01
1, 2, 7.148969e+01
2, 2, 7.343323e+01
0, 3, 1.309479e+02
1, 3, 1.337888e+02
2, 3, 1.350583e+02
0, 4, 1.370235e+02
1, 4, 1.393778e+02
3, 3, 1.411106e+02
2, 4, 1.417040e+02
3, 4, 1.423729e+02
0, 5, 1.448055e+02
1, 5, 1.453851e+02
2, 5, 1.462888e+02
4, 4, 1.469965e+02
3, 5, 1.483704e+02
0, 6, 1.559094e+02
1, 6, 1.561767e+02
2, 6, 1.568867e+02
4, 5, 1.573187e+02
3, 6, 1.574922e+02
0, 7, 1.594285e+02
5, 5, 1.598152e+02
1, 7, 1.606960e+02
4, 6, 1.608284e+02
2, 7, 1.613088e+02
3, 7, 1.619566e+02
5, 6, 1.620744e+02
0, 8, 1.724243e+02
4, 7, 1.733417e+02
1, 8, 1.739291e+02
2, 8, 1.746798e+02
6, 6, 1.748510e+02
3, 8, 1.749871e+02
5, 7, 1.752983e+02
4, 8, 1.755044e+02
0, 9, 1.816143e+02
1, 9, 1.818599e+02
6, 7, 1.819788e+02
2, 9, 1.824433e+02
5, 8, 1.825549e+02
3, 9, 1.827878e+02
4, 9, 1.829353e+02
7, 7, 1.829948e+02
6, 8, 1.832051e+02
0, 10, 1.834115e+02
1, 10, 1.834570e+02
2, 10, 1.841727e+02
5, 9, 1.843305e+02
3, 10, 1.843869e+02
7, 8, 1.848595e+02
4, 10, 1.851986e+02
6, 9, 1.857851e+02
5, 10, 1.858347e+02
8, 8, 1.859709e+02
7, 9, 1.863190e+02
6, 10, 1.863872e+02
8, 9, 1.867603e+02
7, 10, 1.868030e+02
9, 9, 1.869859e+02
8, 10, 1.870181e+02
9, 10, 1.870375e+02
10, 10, 1.870375e+02
