# contact distance = 3
# r = [1.02279, 3.96841]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.154762 0.329405 0.181147
0 1 0.190476 0.329405 0.181147
0 2 0.25 0.329405 0.181147
0 3 0.27381 0.329405 0.181147
0 4 0.27381 0.329405 0.181147
0 5 0.25 0.329405 0.181147
0 6 0.261905 0.329405 0.181147
0 7 0.238095 0.329405 0.181147
0 8 0.333333 0.329405 0.181147
0 9 0.345238 0.329405 0.181147
0 10 0.369048 0.329405 0.181147
0 11 0.297619 0.329405 0.181147
0 12 0.285714 0.329405 0.181147
0 13 0.202381 0.329405 0.181147
0 14 0.142857 0.329405 0.181147
0 15 0.107143 0.329405 0.181147
0 16 0.154762 0.329405 0.181147
0 17 0.154762 0.329405 0.181147
0 18 0.166667 0.329405 0.181147
0 19 0.142857 0.329405 0.181147
1 0 0.178571 0.329405 0.181147
1 1 0.238095 0.329405 0.181147
1 2 0.27381 0.329405 0.181147
1 3 0.285714 0.329405 0.181147
1 4 0.333333 0.329405 0.181147
1 5 0.309524 0.329405 0.181147
1 6 0.321429 0.329405 0.181147
1 7 0.369048 0.329405 0.181147
1 8 0.47619 0.329405 0.181147
1 9 0.464286 0.329405 0.181147
1 10 0.452381 0.329405 0.181147
1 11 0.404762 0.329405 0.181147
1 12 0.321429 0.329405 0.181147
1 13 0.285714 0.329405 0.181147
1 14 0.166667 0.329405 0.181147
1 15 0.130952 0.329405 0.181147
1 16 0.119048 0.329405 0.181147
1 17 0.142857 0.329405 0.181147
1 18 0.142857 0.329405 0.181147
1 19 0.130952 0.329405 0.181147
2 0 0.166667 0.329405 0.181147
2 1 0.309524 0.329405 0.181147
2 2 0.285714 0.329405 0.181147
2 3 0.297619 0.329405 0.181147
2 4 0.392857 0.329405 0.181147
2 5 0.392857 0.329405 0.181147
2 6 0.380952 0.329405 0.181147
2 7 0.428571 0.329405 0.181147
2 8 0.5 0.329405 0.181147
2 9 0.511905 0.329405 0.181147
2 10 0.464286 0.329405 0.181147
2 11 0.392857 0.329405 0.181147
2 12 0.321429 0.329405 0.181147
2 13 0.261905 0.329405 0.181147
2 14 0.214286 0.329405 0.181147
2 15 0.130952 0.329405 0.181147
2 16 0.142857 0.329405 0.181147
2 17 0.202381 0.329405 0.181147
2 18 0.119048 0.329405 0.181147
2 19 0.130952 0.329405 0.181147
3 0 0.202381 0.329405 0.181147
3 1 0.22619 0.329405 0.181147
3 2 0.357143 0.329405 0.181147
3 3 0.309524 0.329405 0.181147
3 4 0.345238 0.329405 0.181147
3 5 0.321429 0.329405 0.181147
3 6 0.404762 0.329405 0.181147
3 7 0.428571 0.329405 0.181147
3 8 0.464286 0.329405 0.181147
3 9 0.47619 0.329405 0.181147
3 10 0.488095 0.329405 0.181147
3 11 0.369048 0.329405 0.181147
3 12 0.333333 0.329405 0.181147
3 13 0.214286 0.329405 0.181147
3 14 0.178571 0.329405 0.181147
3 15 0.142857 0.329405 0.181147
3 16 0.130952 0.329405 0.181147
3 17 0.130952 0.329405 0.181147
3 18 0.0952381 0.329405 0.181147
3 19 0.130952 0.329405 0.181147
4 0 0.202381 0.329405 0.181147
4 1 0.333333 0.329405 0.181147
4 2 0.369048 0.329405 0.181147
4 3 0.321429 0.329405 0.181147
4 4 0.321429 0.329405 0.181147
4 5 0.404762 0.329405 0.181147
4 6 0.47619 0.329405 0.181147
4 7 0.47619 0.329405 0.181147
4 8 0.535714 0.329405 0.181147
4 9 0.571429 0.329405 0.181147
4 10 0.52381 0.329405 0.181147
4 11 0.440476 0.329405 0.181147
4 12 0.392857 0.329405 0.181147
4 13 0.285714 0.329405 0.181147
4 14 0.25 0.329405 0.181147
4 15 0.154762 0.329405 0.181147
4 16 0.154762 0.329405 0.181147
4 17 0.154762 0.329405 0.181147
4 18 0.154762 0.329405 0.181147
4 19 0.154762 0.329405 0.181147
5 0 0.202381 0.329405 0.181147
5 1 0.309524 0.329405 0.181147
5 2 0.380952 0.329405 0.181147
5 3 0.309524 0.329405 0.181147
5 4 0.380952 0.329405 0.181147
5 5 0.416667 0.329405 0.181147
5 6 0.559524 0.329405 0.181147
5 7 0.547619 0.329405 0.181147
5 8 0.583333 0.329405 0.181147
5 9 0.583333 0.329405 0.181147
5 10 0.630952 0.329405 0.181147
5 11 0.547619 0.329405 0.181147
5 12 0.47619 0.329405 0.181147
5 13 0.285714 0.329405 0.181147
5 14 0.238095 0.329405 0.181147
5 15 0.154762 0.329405 0.181147
5 16 0.142857 0.329405 0.181147
5 17 0.178571 0.329405 0.181147
5 18 0.166667 0.329405 0.181147
5 19 0.142857 0.329405 0.181147
6 0 0.22619 0.329405 0.181147
6 1 0.380952 0.329405 0.181147
6 2 0.440476 0.329405 0.181147
6 3 0.392857 0.329405 0.181147
6 4 0.452381 0.329405 0.181147
6 5 0.452381 0.329405 0.181147
6 6 0.630952 0.329405 0.181147
6 7 0.642857 0.329405 0.181147
6 8 0.678571 0.329405 0.181147
6 9 0.619048 0.329405 0.181147
6 10 0.630952 0.329405 0.181147
6 11 0.630952 0.329405 0.181147
6 12 0.571429 0.329405 0.181147
6 13 0.321429 0.329405 0.181147
6 14 0.25 0.329405 0.181147
6 15 0.166667 0.329405 0.181147
6 16 0.166667 0.329405 0.181147
6 17 0.178571 0.329405 0.181147
6 18 0.214286 0.329405 0.181147
6 19 0.202381 0.329405 0.181147
7 0 0.333333 0.329405 0.181147
7 1 0.404762 0.329405 0.181147
7 2 0.511905 0.329405 0.181147
7 3 0.511905 0.329405 0.181147
7 4 0.5 0.329405 0.181147
7 5 0.535714 0.329405 0.181147
7 6 0.666667 0.329405 0.181147
7 7 0.72619 0.329405 0.181147
7 8 0.785714 0.329405 0.181147
7 9 0.72619 0.329405 0.181147
7 10 0.72619 0.329405 0.181147
7 11 0.714286 0.329405 0.181147
7 12 0.595238 0.329405 0.181147
7 13 0.416667 0.329405 0.181147
7 14 0.321429 0.329405 0.181147
7 15 0.238095 0.329405 0.181147
7 16 0.190476 0.329405 0.181147
7 17 0.22619 0.329405 0.181147
7 18 0.22619 0.329405 0.181147
7 19 0.22619 0.329405 0.181147
8 0 0.321429 0.329405 0.181147
8 1 0.440476 0.329405 0.181147
8 2 0.5 0.329405 0.181147
8 3 0.5 0.329405 0.181147
8 4 0.583333 0.329405 0.181147
8 5 0.559524 0.329405 0.181147
8 6 0.666667 0.329405 0.181147
8 7 0.77381 0.329405 0.181147
8 8 0.797619 0.329405 0.181147
8 9 0.797619 0.329405 0.181147
8 10 0.785714 0.329405 0.181147
8 11 0.785714 0.329405 0.181147
8 12 0.714286 0.329405 0.181147
8 13 0.5 0.329405 0.181147
8 14 0.392857 0.329405 0.181147
8 15 0.22619 0.329405 0.181147
8 16 0.22619 0.329405 0.181147
8 17 0.27381 0.329405 0.181147
8 18 0.25 0.329405 0.181147
8 19 0.25 0.329405 0.181147
9 0 0.345238 0.329405 0.181147
9 1 0.464286 0.329405 0.181147
9 2 0.571429 0.329405 0.181147
9 3 0.583333 0.329405 0.181147
9 4 0.571429 0.329405 0.181147
9 5 0.595238 0.329405 0.181147
9 6 0.666667 0.329405 0.181147
9 7 0.714286 0.329405 0.181147
9 8 0.797619 0.329405 0.181147
9 9 0.797619 0.329405 0.181147
9 10 0.785714 0.329405 0.181147
9 11 0.714286 0.329405 0.181147
9 12 0.702381 0.329405 0.181147
9 13 0.535714 0.329405 0.181147
9 14 0.357143 0.329405 0.181147
9 15 0.238095 0.329405 0.181147
9 16 0.238095 0.329405 0.181147
9 17 0.214286 0.329405 0.181147
9 18 0.214286 0.329405 0.181147
9 19 0.202381 0.329405 0.181147
10 0 0.357143 0.329405 0.181147
10 1 0.47619 0.329405 0.181147
10 2 0.547619 0.329405 0.181147
10 3 0.583333 0.329405 0.181147
10 4 0.583333 0.329405 0.181147
10 5 0.535714 0.329405 0.181147
10 6 0.690476 0.329405 0.181147
10 7 0.761905 0.329405 0.181147
10 8 0.797619 0.329405 0.181147
10 9 0.869048 0.329405 0.181147
10 10 0.77381 0.329405 0.181147
10 11 0.72619 0.329405 0.181147
10 12 0.595238 0.329405 0.181147
10 13 0.428571 0.329405 0.181147
10 14 0.309524 0.329405 0.181147
10 15 0.202381 0.329405 0.181147
10 16 0.214286 0.329405 0.181147
10 17 0.261905 0.329405 0.181147
10 18 0.202381 0.329405 0.181147
10 19 0.166667 0.329405 0.181147
11 0 0.345238 0.329405 0.181147
11 1 0.404762 0.329405 0.181147
11 2 0.488095 0.329405 0.181147
11 3 0.511905 0.329405 0.181147
11 4 0.5 0.329405 0.181147
11 5 0.52381 0.329405 0.181147
11 6 0.619048 0.329405 0.181147
11 7 0.630952 0.329405 0.181147
11 8 0.75 0.329405 0.181147
11 9 0.738095 0.329405 0.181147
11 10 0.690476 0.329405 0.181147
11 11 0.619048 0.329405 0.181147
11 12 0.535714 0.329405 0.181147
11 13 0.392857 0.329405 0.181147
11 14 0.321429 0.329405 0.181147
11 15 0.178571 0.329405 0.181147
11 16 0.22619 0.329405 0.181147
11 17 0.25 0.329405 0.181147
11 18 0.202381 0.329405 0.181147
11 19 0.166667 0.329405 0.181147
12 0 0.261905 0.329405 0.181147
12 1 0.369048 0.329405 0.181147
12 2 0.380952 0.329405 0.181147
12 3 0.440476 0.329405 0.181147
12 4 0.464286 0.329405 0.181147
12 5 0.404762 0.329405 0.181147
12 6 0.52381 0.329405 0.181147
12 7 0.595238 0.329405 0.181147
12 8 0.630952 0.329405 0.181147
12 9 0.571429 0.329405 0.181147
12 10 0.607143 0.329405 0.181147
12 11 0.547619 0.329405 0.181147
12 12 0.416667 0.329405 0.181147
12 13 0.297619 0.329405 0.181147
12 14 0.22619 0.329405 0.181147
12 15 0.130952 0.329405 0.181147
12 16 0.214286 0.329405 0.181147
12 17 0.202381 0.329405 0.181147
12 18 0.214286 0.329405 0.181147
12 19 0.166667 0.329405 0.181147
13 0 0.166667 0.329405 0.181147
13 1 0.238095 0.329405 0.181147
13 2 0.321429 0.329405 0.181147
13 3 0.285714 0.329405 0.181147
13 4 0.333333 0.329405 0.181147
13 5 0.285714 0.329405 0.181147
13 6 0.404762 0.329405 0.181147
