row, col, cumulative power
0, 0, 1.491440e-28
0, 1, 2.467824e+02
1, 1, 3.660472e+02
0, 2, 9.633988e+02
1, 2, 9.784188e+02
2, 2, 9.875512e+02
0, 3, 1.186444e+03
1, 3, 1.187952e+03
2, 3, 1.192842e+03
0, 4, 1.194293e+03
1, 4, 1.196250e+03
3, 3, 1.199392e+03
2, 4, 1.199773e+03
3, 4, 1.200954e+03
0, 5, 1.202218e+03
1, 5, 1.203957e+03
2, 5, 1.205495e+03
4, 4, 1.207117e+03
3, 5, 1.208345e+03
0, 6, 1.229700e+03
1, 6, 1.230074e+03
2, 6, 1.231556e+03
4, 5, 1.232338e+03
3, 6, 1.232890e+03
0, 7, 1.234516e+03
5, 5, 1.234833e+03
1, 7, 1.236373e+03
4, 6, 1.236646e+03
2, 7, 1.236817e+03
3, 7, 1.237040e+03
5, 6, 1.237890e+03
0, 8, 1.252349e+03
4, 7, 1.253132e+03
1, 8, 1.253893e+03
2, 8, 1.254399e+03
6, 6, 1.254532e+03
3, 8, 1.255541e+03
5, 7, 1.256873e+03
4, 8, 1.258494e+03
0, 9, 1.260711e+03
1, 9, 1.262289e+03
6, 7, 1.262911e+03
2, 9, 1.263241e+03
5, 8, 1.263767e+03
3, 9, 1.264896e+03
4, 9, 1.265093e+03
7, 7, 1.265212e+03
6, 8, 1.265508e+03
0, 10, 1.268283e+03
1, 10, 1.268677e+03
2, 10, 1.268739e+03
5, 9, 1.269149e+03
3, 10, 1.269193e+03
7, 8, 1.269551e+03
4, 10, 1.270181e+03
6, 9, 1.270945e+03
5, 10, 1.270974e+03
8, 8, 1.271233e+03
7, 9, 1.271357e+03
6, 10, 1.271398e+03
8, 9, 1.271700e+03
7, 10, 1.271880e+03
9, 9, 1.272359e+03
8, 10, 1.272406e+03
9, 10, 1.272414e+03
10, 10, 1.272422e+03
