row, col, cumulative power
0, 0, 2.279808e-28
0, 1, 2.744957e+03
1, 1, 2.997539e+03
0, 2, 3.732738e+03
1, 2, 3.856222e+03
2, 2, 3.857021e+03
0, 3, 4.205146e+03
1, 3, 4.282876e+03
2, 3, 4.302949e+03
0, 4, 4.605538e+03
1, 4, 4.630185e+03
3, 3, 4.632640e+03
2, 4, 4.637260e+03
3, 4, 4.644049e+03
0, 5, 4.855453e+03
1, 5, 4.876429e+03
2, 5, 4.878528e+03
4, 4, 4.883355e+03
3, 5, 4.889849e+03
0, 6, 4.930856e+03
1, 6, 4.936344e+03
2, 6, 4.940444e+03
4, 5, 4.941700e+03
3, 6, 4.946209e+03
0, 7, 5.037368e+03
5, 5, 5.038854e+03
1, 7, 5.046534e+03
4, 6, 5.047974e+03
2, 7, 5.052834e+03
3, 7, 5.054581e+03
5, 6, 5.055193e+03
0, 8, 5.061287e+03
4, 7, 5.062534e+03
1, 8, 5.064873e+03
2, 8, 5.066175e+03
6, 6, 5.066761e+03
3, 8, 5.067143e+03
5, 7, 5.067419e+03
4, 8, 5.068063e+03
0, 9, 5.082825e+03
1, 9, 5.085460e+03
6, 7, 5.087433e+03
2, 9, 5.088374e+03
5, 8, 5.091277e+03
3, 9, 5.092838e+03
4, 9, 5.094955e+03
7, 7, 5.095543e+03
6, 8, 5.096110e+03
0, 10, 5.165221e+03
1, 10, 5.176040e+03
2, 10, 5.177369e+03
5, 9, 5.181333e+03
3, 10, 5.182194e+03
7, 8, 5.182997e+03
4, 10, 5.184583e+03
6, 9, 5.186762e+03
5, 10, 5.187371e+03
8, 8, 5.188001e+03
7, 9, 5.188368e+03
6, 10, 5.188408e+03
8, 9, 5.188840e+03
7, 10, 5.189217e+03
9, 9, 5.189366e+03
8, 10, 5.190333e+03
9, 10, 5.190792e+03
10, 10, 5.191130e+03
