row, col, cumulative power
0, 0, 2.279808e-28
0, 1, 1.076079e+03
1, 1, 1.136688e+03
0, 2, 1.546656e+03
1, 2, 1.592756e+03
2, 2, 1.594024e+03
0, 3, 1.665990e+03
1, 3, 1.671905e+03
2, 3, 1.672767e+03
0, 4, 1.759627e+03
1, 4, 1.769529e+03
3, 3, 1.770392e+03
2, 4, 1.773124e+03
3, 4, 1.774734e+03
0, 5, 1.788515e+03
1, 5, 1.790630e+03
2, 5, 1.791093e+03
4, 4, 1.791443e+03
3, 5, 1.791619e+03
0, 6, 1.794251e+03
1, 6, 1.794631e+03
2, 6, 1.795448e+03
4, 5, 1.797457e+03
3, 6, 1.798287e+03
0, 7, 1.809672e+03
5, 5, 1.809738e+03
1, 7, 1.810702e+03
4, 6, 1.812091e+03
2, 7, 1.812669e+03
3, 7, 1.813321e+03
5, 6, 1.813487e+03
0, 8, 1.815488e+03
4, 7, 1.815826e+03
1, 8, 1.816373e+03
2, 8, 1.817009e+03
6, 6, 1.817047e+03
3, 8, 1.817567e+03
5, 7, 1.817621e+03
4, 8, 1.817789e+03
0, 9, 1.822548e+03
1, 9, 1.823555e+03
6, 7, 1.824131e+03
2, 9, 1.824502e+03
5, 8, 1.824856e+03
3, 9, 1.825067e+03
4, 9, 1.825310e+03
7, 7, 1.825610e+03
6, 8, 1.826716e+03
0, 10, 1.826763e+03
1, 10, 1.826773e+03
2, 10, 1.826793e+03
5, 9, 1.827066e+03
3, 10, 1.827268e+03
7, 8, 1.827657e+03
4, 10, 1.827843e+03
6, 9, 1.828121e+03
5, 10, 1.828979e+03
8, 8, 1.829291e+03
7, 9, 1.829330e+03
6, 10, 1.829383e+03
8, 9, 1.829634e+03
7, 10, 1.829683e+03
9, 9, 1.829885e+03
8, 10, 1.830380e+03
9, 10, 1.830397e+03
10, 10, 1.830675e+03
