row, col, cumulative power
0, 0, 2.019484e-28
0, 1, 4.645903e+02
1, 1, 5.102787e+02
0, 2, 7.030347e+02
1, 2, 7.203529e+02
2, 2, 7.255030e+02
0, 3, 8.178439e+02
1, 3, 8.228119e+02
2, 3, 8.243485e+02
0, 4, 8.999129e+02
1, 4, 9.020404e+02
3, 3, 9.024172e+02
2, 4, 9.037882e+02
3, 4, 9.052488e+02
0, 5, 9.871918e+02
1, 5, 9.909684e+02
2, 5, 9.922338e+02
4, 4, 9.922590e+02
3, 5, 9.927569e+02
0, 6, 1.089107e+03
1, 6, 1.095513e+03
2, 6, 1.096066e+03
4, 5, 1.096413e+03
3, 6, 1.097328e+03
0, 7, 1.113675e+03
5, 5, 1.114877e+03
1, 7, 1.117772e+03
4, 6, 1.118315e+03
2, 7, 1.120316e+03
3, 7, 1.120658e+03
5, 6, 1.121828e+03
0, 8, 1.144805e+03
4, 7, 1.145175e+03
1, 8, 1.148274e+03
2, 8, 1.148854e+03
6, 6, 1.149283e+03
3, 8, 1.149466e+03
5, 7, 1.149730e+03
4, 8, 1.150120e+03
0, 9, 1.178932e+03
1, 9, 1.179969e+03
6, 7, 1.180386e+03
2, 9, 1.181100e+03
5, 8, 1.181665e+03
3, 9, 1.181973e+03
4, 9, 1.182584e+03
7, 7, 1.182641e+03
6, 8, 1.183101e+03
0, 10, 1.193318e+03
1, 10, 1.193908e+03
2, 10, 1.194803e+03
5, 9, 1.195262e+03
3, 10, 1.195423e+03
7, 8, 1.195658e+03
4, 10, 1.195875e+03
6, 9, 1.196186e+03
5, 10, 1.196212e+03
8, 8, 1.196512e+03
7, 9, 1.196799e+03
6, 10, 1.196911e+03
8, 9, 1.197256e+03
7, 10, 1.197359e+03
9, 9, 1.197437e+03
8, 10, 1.197479e+03
9, 10, 1.197483e+03
10, 10, 1.197487e+03
