row, col, cumulative power
0, 0, 5.699520e-29
0, 1, 3.164224e+02
1, 1, 3.434165e+02
0, 2, 4.725828e+02
1, 2, 5.001086e+02
2, 2, 5.006429e+02
0, 3, 5.067122e+02
1, 3, 5.083967e+02
2, 3, 5.107002e+02
0, 4, 5.517484e+02
1, 4, 5.566409e+02
3, 3, 5.575699e+02
2, 4, 5.581214e+02
3, 4, 5.588723e+02
0, 5, 5.611570e+02
1, 5, 5.616999e+02
2, 5, 5.627350e+02
4, 4, 5.628205e+02
3, 5, 5.628322e+02
0, 6, 5.633224e+02
1, 6, 5.637262e+02
2, 6, 5.642561e+02
4, 5, 5.644839e+02
3, 6, 5.645833e+02
0, 7, 5.693770e+02
5, 5, 5.695057e+02
1, 7, 5.706822e+02
4, 6, 5.709511e+02
2, 7, 5.719053e+02
3, 7, 5.720003e+02
5, 6, 5.725763e+02
0, 8, 5.758750e+02
4, 7, 5.764141e+02
1, 8, 5.768701e+02
2, 8, 5.773472e+02
6, 6, 5.777758e+02
3, 8, 5.778340e+02
5, 7, 5.780091e+02
4, 8, 5.783122e+02
0, 9, 5.858516e+02
1, 9, 5.869941e+02
6, 7, 5.873550e+02
2, 9, 5.874444e+02
5, 8, 5.876842e+02
3, 9, 5.885560e+02
4, 9, 5.888818e+02
7, 7, 5.890931e+02
6, 8, 5.891795e+02
0, 10, 5.928476e+02
1, 10, 5.929146e+02
2, 10, 5.930461e+02
5, 9, 5.933469e+02
3, 10, 5.934406e+02
7, 8, 5.934794e+02
4, 10, 5.936385e+02
6, 9, 5.936863e+02
5, 10, 5.939296e+02
8, 8, 5.940316e+02
7, 9, 5.946611e+02
6, 10, 5.948047e+02
8, 9, 5.951704e+02
7, 10, 5.952566e+02
9, 9, 5.953738e+02
8, 10, 5.962008e+02
9, 10, 5.962103e+02
10, 10, 5.962187e+02
