row, col, cumulative power
0, 0, 9.116274e-29
0, 1, 2.325317e+03
1, 1, 2.622538e+03
0, 2, 3.052839e+03
1, 2, 3.126559e+03
2, 2, 3.132678e+03
0, 3, 3.235121e+03
1, 3, 3.250794e+03
2, 3, 3.255785e+03
0, 4, 3.291399e+03
1, 4, 3.294181e+03
3, 3, 3.297278e+03
2, 4, 3.300812e+03
3, 4, 3.301741e+03
0, 5, 3.334823e+03
1, 5, 3.348638e+03
2, 5, 3.349358e+03
4, 4, 3.349533e+03
3, 5, 3.349831e+03
0, 6, 3.364199e+03
1, 6, 3.365959e+03
2, 6, 3.366086e+03
4, 5, 3.366309e+03
3, 6, 3.368308e+03
0, 7, 3.385241e+03
5, 5, 3.385418e+03
1, 7, 3.391295e+03
4, 6, 3.391629e+03
2, 7, 3.392571e+03
3, 7, 3.393393e+03
5, 6, 3.393466e+03
0, 8, 3.407698e+03
4, 7, 3.408274e+03
1, 8, 3.409463e+03
2, 8, 3.410754e+03
6, 6, 3.410812e+03
3, 8, 3.411129e+03
5, 7, 3.412195e+03
4, 8, 3.412907e+03
0, 9, 3.428019e+03
1, 9, 3.433809e+03
6, 7, 3.434659e+03
2, 9, 3.435125e+03
5, 8, 3.435676e+03
3, 9, 3.435892e+03
4, 9, 3.436487e+03
7, 7, 3.436816e+03
6, 8, 3.437033e+03
0, 10, 3.437954e+03
1, 10, 3.438254e+03
2, 10, 3.438818e+03
5, 9, 3.439366e+03
3, 10, 3.439934e+03
7, 8, 3.440298e+03
4, 10, 3.440687e+03
6, 9, 3.441665e+03
5, 10, 3.441899e+03
8, 8, 3.442681e+03
7, 9, 3.443252e+03
6, 10, 3.443483e+03
8, 9, 3.443785e+03
7, 10, 3.444407e+03
9, 9, 3.445378e+03
8, 10, 3.445428e+03
9, 10, 3.445464e+03
10, 10, 3.445499e+03
