row, col, cumulative power
0, 0, 3.865418e-29
0, 1, 2.874616e+03
1, 1, 3.204040e+03
0, 2, 3.401928e+03
1, 2, 3.461714e+03
2, 2, 3.463110e+03
0, 3, 3.525866e+03
1, 3, 3.554985e+03
2, 3, 3.555604e+03
0, 4, 3.619743e+03
1, 4, 3.645484e+03
3, 3, 3.645980e+03
2, 4, 3.646404e+03
3, 4, 3.646857e+03
0, 5, 3.665336e+03
1, 5, 3.675098e+03
2, 5, 3.675982e+03
4, 4, 3.676759e+03
3, 5, 3.676967e+03
0, 6, 3.705070e+03
1, 6, 3.717619e+03
2, 6, 3.718317e+03
4, 5, 3.718670e+03
3, 6, 3.719619e+03
0, 7, 3.737084e+03
5, 5, 3.737741e+03
1, 7, 3.744667e+03
4, 6, 3.745387e+03
2, 7, 3.745541e+03
3, 7, 3.745674e+03
5, 6, 3.745855e+03
0, 8, 3.773351e+03
4, 7, 3.773599e+03
1, 8, 3.779517e+03
2, 8, 3.781093e+03
6, 6, 3.781229e+03
3, 8, 3.781435e+03
5, 7, 3.782490e+03
4, 8, 3.782678e+03
0, 9, 3.802958e+03
1, 9, 3.807113e+03
6, 7, 3.807209e+03
2, 9, 3.808492e+03
5, 8, 3.808752e+03
3, 9, 3.809507e+03
4, 9, 3.809886e+03
7, 7, 3.810009e+03
6, 8, 3.810977e+03
0, 10, 3.817074e+03
1, 10, 3.817937e+03
2, 10, 3.818449e+03
5, 9, 3.819105e+03
3, 10, 3.819459e+03
7, 8, 3.820171e+03
4, 10, 3.820189e+03
6, 9, 3.821934e+03
5, 10, 3.822136e+03
8, 8, 3.822282e+03
7, 9, 3.822450e+03
6, 10, 3.822624e+03
8, 9, 3.823582e+03
7, 10, 3.823600e+03
9, 9, 3.823818e+03
8, 10, 3.824001e+03
9, 10, 3.824463e+03
10, 10, 3.824596e+03
