row, col, cumulative power
0, 0, 2.699876e-28
0, 1, 1.914806e+03
1, 1, 1.982238e+03
0, 2, 2.978669e+03
1, 2, 3.169254e+03
2, 2, 3.191644e+03
0, 3, 3.263194e+03
1, 3, 3.277181e+03
2, 3, 3.293367e+03
0, 4, 3.391751e+03
1, 4, 3.418685e+03
3, 3, 3.419188e+03
2, 4, 3.423863e+03
3, 4, 3.426827e+03
0, 5, 3.486035e+03
1, 5, 3.493626e+03
2, 5, 3.497844e+03
4, 4, 3.499385e+03
3, 5, 3.499899e+03
0, 6, 3.542427e+03
1, 6, 3.555087e+03
2, 6, 3.557098e+03
4, 5, 3.557928e+03
3, 6, 3.559061e+03
0, 7, 3.595720e+03
5, 5, 3.596974e+03
1, 7, 3.601287e+03
4, 6, 3.602300e+03
2, 7, 3.603890e+03
3, 7, 3.604888e+03
5, 6, 3.605179e+03
0, 8, 3.610909e+03
4, 7, 3.612194e+03
1, 8, 3.612846e+03
2, 8, 3.613893e+03
6, 6, 3.613949e+03
3, 8, 3.615883e+03
5, 7, 3.616794e+03
4, 8, 3.617449e+03
0, 9, 3.657354e+03
1, 9, 3.663200e+03
6, 7, 3.663335e+03
2, 9, 3.664999e+03
5, 8, 3.665441e+03
3, 9, 3.665616e+03
4, 9, 3.666242e+03
7, 7, 3.666881e+03
6, 8, 3.667171e+03
0, 10, 3.683247e+03
1, 10, 3.685056e+03
2, 10, 3.686988e+03
5, 9, 3.687544e+03
3, 10, 3.688288e+03
7, 8, 3.688691e+03
4, 10, 3.689128e+03
6, 9, 3.689829e+03
5, 10, 3.690510e+03
8, 8, 3.690642e+03
7, 9, 3.691957e+03
6, 10, 3.692634e+03
8, 9, 3.693243e+03
7, 10, 3.693358e+03
9, 9, 3.693990e+03
8, 10, 3.694114e+03
9, 10, 3.694228e+03
10, 10, 3.694290e+03
