row, col, cumulative power
0, 0, 1.687423e-29
0, 1, 7.987719e+02
1, 1, 8.143991e+02
0, 2, 9.643897e+02
1, 2, 9.943817e+02
2, 2, 9.966588e+02
0, 3, 1.073735e+03
1, 3, 1.080934e+03
2, 3, 1.081970e+03
0, 4, 1.120975e+03
1, 4, 1.123127e+03
3, 3, 1.125550e+03
2, 4, 1.126737e+03
3, 4, 1.127617e+03
0, 5, 1.141527e+03
1, 5, 1.142534e+03
2, 5, 1.144620e+03
4, 4, 1.146563e+03
3, 5, 1.147363e+03
0, 6, 1.182942e+03
1, 6, 1.184930e+03
2, 6, 1.190143e+03
4, 5, 1.191411e+03
3, 6, 1.193449e+03
0, 7, 1.222720e+03
5, 5, 1.223251e+03
1, 7, 1.224488e+03
4, 6, 1.224646e+03
2, 7, 1.226262e+03
3, 7, 1.227634e+03
5, 6, 1.227760e+03
0, 8, 1.239586e+03
4, 7, 1.240665e+03
1, 8, 1.240831e+03
2, 8, 1.241082e+03
6, 6, 1.241176e+03
3, 8, 1.242129e+03
5, 7, 1.243046e+03
4, 8, 1.243601e+03
0, 9, 1.266622e+03
1, 9, 1.268976e+03
6, 7, 1.269687e+03
2, 9, 1.270136e+03
5, 8, 1.270688e+03
3, 9, 1.271263e+03
4, 9, 1.271884e+03
7, 7, 1.272449e+03
6, 8, 1.273423e+03
0, 10, 1.280617e+03
1, 10, 1.281227e+03
2, 10, 1.281493e+03
5, 9, 1.282557e+03
3, 10, 1.283295e+03
7, 8, 1.283596e+03
4, 10, 1.283649e+03
6, 9, 1.283909e+03
5, 10, 1.283940e+03
8, 8, 1.285726e+03
7, 9, 1.286988e+03
6, 10, 1.287152e+03
8, 9, 1.287335e+03
7, 10, 1.287560e+03
9, 9, 1.287870e+03
8, 10, 1.288015e+03
9, 10, 1.288082e+03
10, 10, 1.288095e+03
